wavenumber,absorbance,drug_type
1146.519744,0.543633966870957,Sucrose
1147.469112,0.5114492834995558,Sucrose
1148.41848,0.4907974776688971,Sucrose
1149.367848,0.4523483416400308,Sucrose
1150.317216,0.4319156686846059,Sucrose
1151.266584,0.384260311380845,Sucrose
1152.215952,0.3686577135160672,Sucrose
1153.16532,0.3497896453396408,Sucrose
1154.114688,0.3400837999301497,Sucrose
1155.064056,0.3297541469258759,Sucrose
1156.013424,0.324221658325915,Sucrose
1156.962792,0.324221658325915,Sucrose
1157.91216,0.3260580013659122,Sucrose
1158.861528,0.3288271572849167,Sucrose
1159.810896,0.3316140833099998,Sucrose
1160.760264,0.332547047110046,Sucrose
1161.709632,0.3505677767583833,Sucrose
1162.659,0.3674414854673281,Sucrose
1163.608368,0.370590400897281,Sucrose
1164.557736,0.368556230986828,Sucrose
1165.507104,0.3585258894959005,Sucrose
1166.456472,0.3526170298853802,Sucrose
1167.40584,0.341035157335565,Sucrose
1168.355208,0.3214816209598861,Sucrose
1169.304576,0.3178549236261682,Sucrose
1170.253944,0.3178549236261682,Sucrose
1171.203312,0.3233063903751334,Sucrose
1172.15268,0.3316140833099998,Sucrose
1173.102048,0.3344190089820468,Sucrose
1174.051416,0.332547047110046,Sucrose
1175.000784,0.3269790928711038,Sucrose
1175.950152,0.3115801779972894,Sucrose
1176.89952,0.289121382314827,Sucrose
1177.848888,0.2709162429563881,Sucrose
1178.798256,0.2596373105057561,Sucrose
1179.747624,0.2278250391753858,Sucrose
1180.696992,0.2111955069553516,Sucrose
1181.64636,0.2014184052714523,Sucrose
1182.595728,0.1992829217176149,Sucrose
1183.545096,0.1944991418415998,Sucrose
1184.494464,0.1884249941294066,Sucrose
1185.443832,0.1837587000082169,Sucrose
1186.3932,0.1817741063860445,Sucrose
1187.342568,0.1797985405143597,Sucrose
1188.291936,0.1784864715952268,Sucrose
1189.241304,0.1778319206319825,Sucrose
1190.190672,0.1778319206319825,Sucrose
1191.14004,0.1765257708296989,Sucrose
1192.089408,0.1765257708296989,Sucrose
1193.038776,0.1765257708296989,Sucrose
1193.988144,0.1778319206319825,Sucrose
1194.937512,0.1784864715952268,Sucrose
1195.88688,0.1784864715952268,Sucrose
1196.836248,0.1797985405143597,Sucrose
1197.785616,0.1817741063860445,Sucrose
1198.734984,0.1844222516757327,Sucrose
1199.684352,0.1904402853647322,Sucrose
1200.63372,0.1911141326401879,Sucrose
1201.583088,0.1992829217176149,Sucrose
1202.532456,0.204815410317576,Sucrose
1203.481824,0.2132485778544388,Sucrose
1204.431192,0.2204035087421754,Sucrose
1205.38056,0.2254830342714504,Sucrose
1206.329928,0.2313618987523855,Sucrose
1207.279296,0.2388241868442686,Sucrose
1208.228664,0.2487208960166577,Sucrose
1209.178032,0.2635238179723032,Sucrose
1210.1274,0.279757981712943,Sucrose
1211.076768,0.2907300390241692,Sucrose
1212.026136,0.30715308072277,Sucrose
1212.975504,0.30715308072277,Sucrose
1213.924872,0.2907300390241692,Sucrose
1214.87424,0.2773660774661877,Sucrose
1215.823608,0.260506769218385,Sucrose
1216.772976,0.2480284252636727,Sucrose
1217.722344,0.2314358904864265,Sucrose
1218.671712,0.219034970391683,Sucrose
1219.62108,0.2132485778544388,Sucrose
1220.570448,0.2118316288588323,Sucrose
1221.519816,0.2111248842245832,Sucrose
1222.469184,0.2118316288588323,Sucrose
1223.418552,0.2146701649892329,Sucrose
1224.36792,0.2168113089247424,Sucrose
1225.317288,0.2211255279972604,Sucrose
1226.266656,0.2291479883578558,Sucrose
1227.216024,0.2313618987523855,Sucrose
1228.165392,0.2373214362725638,Sucrose
1229.11476,0.2455752107227413,Sucrose
1230.064128,0.2572748686953017,Sucrose
1231.013496,0.2700257143004443,Sucrose
1231.962864,0.2708352103072299,Sucrose
1232.912232,0.3097152974873703,Sucrose
1233.8616,0.3343252190061066,Sucrose
1234.810968,0.3477536589966768,Sucrose
1235.760336,0.3615107430453627,Sucrose
1236.709704,0.3716110699496884,Sucrose
1237.659072,0.3809066693732573,Sucrose
1238.60844,0.39040559077478,Sucrose
1239.557808,0.3914739664228058,Sucrose
1240.507176,0.393618634889395,Sucrose
1241.456544,0.393618634889395,Sucrose
1242.405912,0.393618634889395,Sucrose
1243.35528,0.3914739664228058,Sucrose
1244.304648,0.3914739664228058,Sucrose
1245.254016,0.39040559077478,Sucrose
1246.203384,0.3819519032879073,Sucrose
1247.152752,0.3716110699496884,Sucrose
1248.10212,0.3596179552904315,Sucrose
1249.051488,0.341035157335565,Sucrose
1250.000856,0.3260580013659122,Sucrose
1250.950224,0.3115801779972894,Sucrose
1251.899592,0.2992962828549806,Sucrose
1252.84896,0.2806687130162733,Sucrose
1253.798328,0.2442013430261694,Sucrose
1254.747696,0.2358238676096693,Sucrose
1255.697064,0.2313618987523855,Sucrose
1256.646432,0.2291479883578558,Sucrose
1257.5958,0.2254830342714504,Sucrose
1258.545168,0.2225731776106886,Sucrose
1259.494536,0.2211255279972604,Sucrose
1260.443904,0.2225731776106886,Sucrose
1261.393272,0.2225731776106886,Sucrose
1262.34264,0.2232988160115891,Sucrose
1263.292008,0.2247537402597635,Sucrose
1264.241376,0.2254830342714504,Sucrose
1265.190744,0.2269453066357374,Sucrose
1266.140112,0.2291479883578558,Sucrose
1267.08948,0.2298847052128984,Sucrose
1268.038848,0.2365720064370627,Sucrose
1268.988216,0.2410881076020265,Sucrose
1269.937584,0.2479515521805615,Sucrose
1270.886952,0.2502636844309389,Sucrose
1271.83632,0.2510371387438385,Sucrose
1272.785688,0.2612194415156308,Sucrose
1273.735056,0.2700257143004443,Sucrose
1274.684424,0.2781893847874533,Sucrose
1275.633792,0.2823294969977378,Sucrose
1276.58316,0.2890368810047242,Sucrose
1277.532528,0.2915790998652872,Sucrose
1278.481896,0.2992962828549806,Sucrose
1279.431264,0.3115801779972894,Sucrose
1280.380632,0.3288271572849167,Sucrose
1281.33,0.3353580244438744,Sucrose
1282.279368,0.3381873144627387,Sucrose
1283.228736,0.3353580244438744,Sucrose
1284.178104,0.3316140833099998,Sucrose
1285.127472,0.3288271572849167,Sucrose
1286.07684,0.315244377891376,Sucrose
1287.026208,0.3010299956639812,Sucrose
1287.975576,0.2967086218813386,Sucrose
1288.924944,0.2907300390241692,Sucrose
1289.874312,0.2798406965940431,Sucrose
1290.82368,0.2612194415156308,Sucrose
1291.773048,0.2557070168773237,Sucrose
1292.722416,0.2464169411070934,Sucrose
1293.671784,0.2365720064370627,Sucrose
1294.621152,0.2358238676096693,Sucrose
1295.57052,0.2358238676096693,Sucrose
1296.519888,0.2365720064370627,Sucrose
1297.469256,0.2373214362725638,Sucrose
1298.418624,0.239577516576788,Sucrose
1299.367992,0.2464169411070934,Sucrose
1300.31736,0.2487208960166577,Sucrose
1301.266728,0.2572748686953017,Sucrose
1302.216096,0.2676062401770314,Sucrose
1303.165464,0.2781069837850425,Sucrose
1304.114832,0.2906452241656039,Sucrose
1305.0642,0.2915790998652872,Sucrose
1306.013568,0.2941362877160807,Sucrose
1306.962936,0.2958494831602009,Sucrose
1307.912304,0.2958494831602009,Sucrose
1308.861672,0.2967086218813386,Sucrose
1309.81104,0.2984320149440726,Sucrose
1310.760408,0.2992962828549806,Sucrose
1311.709776,0.3018994543766101,Sucrose
1312.659144,0.3098039199714863,Sucrose
1313.608512,0.3151546383555875,Sucrose
1314.55788,0.3205721033878811,Sucrose
1315.507248,0.3214816209598861,Sucrose
1316.456616,0.3344190089820468,Sucrose
1317.405984,0.341035157335565,Sucrose
1318.355352,0.3506651412878581,Sucrose
1319.30472,0.3675427078152757,Sucrose
1320.254088,0.3809066693732573,Sucrose
1321.203456,0.39040559077478,Sucrose
1322.152824,0.4045037781744258,Sucrose
1323.102192,0.4189610512278328,Sucrose
1324.05156,0.4316809149048882,Sucrose
1325.000928,0.438898616350944,Sucrose
1325.950296,0.4424927980943421,Sucrose
1326.899664,0.4400933749638875,Sucrose
1327.849032,0.431798275933005,Sucrose
1328.7984,0.3905123101467148,Sucrose
1329.747768,0.3788237182249648,Sucrose
1330.697136,0.3675427078152757,Sucrose
1331.646504,0.3595185630295782,Sucrose
1332.595872,0.3496924768680635,Sucrose
1333.54524,0.341035157335565,Sucrose
1334.494608,0.3400837999301497,Sucrose
1335.443976,0.3353580244438744,Sucrose
1336.393344,0.3297541469258759,Sucrose
1337.342712,0.3297541469258759,Sucrose
1338.29208,0.341035157335565,Sucrose
1339.241448,0.3496924768680635,Sucrose
1340.190816,0.3684547721656906,Sucrose
1341.140184,0.3902988976206005,Sucrose
1342.089552,0.4099387691962575,Sucrose
1343.03892,0.4316809149048882,Sucrose
1343.988288,0.4659738939438649,Sucrose
1344.937656,0.4736607226101559,Sucrose
1345.887024,0.4788619162959637,Sucrose
1346.836392,0.4788619162959637,Sucrose
1347.78576,0.4775557664936801,Sucrose
1348.735128,0.4749551929631547,Sucrose
1349.684496,0.4736607226101559,Sucrose
1350.633864,0.4710832997223452,Sucrose
1351.583232,0.4659738939438649,Sucrose
1352.5326,0.4511194373624851,Sucrose
1353.481968,0.3914739664228058,Sucrose
1354.431336,0.384049948343599,Sucrose
1355.380704,0.368556230986828,Sucrose
1356.330072,0.3400837999301497,Sucrose
1357.27944,0.3205721033878811,Sucrose
1358.228808,0.3187587626244128,Sucrose
1359.178176,0.3178549236261682,Sucrose
1360.127544,0.3187587626244128,Sucrose
1361.076912,0.3187587626244128,Sucrose
1362.02628,0.3214816209598861,Sucrose
1362.975648,0.3316140833099998,Sucrose
1363.925016,0.3496924768680635,Sucrose
1364.874384,0.3595185630295782,Sucrose
1365.823752,0.3655227298392684,Sucrose
1366.77312,0.3767507096020995,Sucrose
1367.722488,0.3788237182249648,Sucrose
1368.671856,0.3809066693732573,Sucrose
1369.621224,0.3788237182249648,Sucrose
1370.570592,0.3746875490383261,Sucrose
1371.51996,0.361610592334664,Sucrose
1372.469328,0.3535962737769304,Sucrose
1373.418696,0.3535962737769304,Sucrose
1374.368064,0.3526170298853802,Sucrose
1375.317432,0.3526170298853802,Sucrose
1376.2668,0.3526170298853802,Sucrose
1377.216168,0.3506651412878581,Sucrose
1378.165536,0.3477536589966768,Sucrose
1379.114904,0.3381873144627387,Sucrose
1380.064272,0.3098925605436693,Sucrose
1381.01364,0.306273051076353,Sucrose
1381.963008,0.3045183235098025,Sucrose
1382.912376,0.3018994543766101,Sucrose
1383.861744,0.3045183235098025,Sucrose
1384.811112,0.30715308072277,Sucrose
1385.76048,0.3089185078770315,Sucrose
1386.709848,0.3098039199714863,Sucrose
1387.659216,0.3098039199714863,Sucrose
1388.608584,0.3089185078770315,Sucrose
1389.557952,0.3010299956639812,Sucrose
1390.50732,0.2984320149440726,Sucrose
1391.456688,0.2907300390241692,Sucrose
1392.406056,0.2806687130162733,Sucrose
1393.355424,0.2708352103072299,Sucrose
1394.304792,0.2700257143004443,Sucrose
1395.25416,0.265200170411153,Sucrose
1396.203528,0.2612194415156308,Sucrose
1397.152896,0.260427655549908,Sucrose
1398.102264,0.2596373105057561,Sucrose
1399.051632,0.260427655549908,Sucrose
1400.001,0.260427655549908,Sucrose
1400.950368,0.2612194415156308,Sucrose
1401.899736,0.2684112348132613,Sucrose
1402.849104,0.2890368810047242,Sucrose
1403.798472,0.2958494831602009,Sucrose
1404.74784,0.30715308072277,Sucrose
1405.697208,0.3187587626244128,Sucrose
1406.646576,0.3297541469258759,Sucrose
1407.595944,0.3400837999301497,Sucrose
1408.545312,0.342944147142896,Sucrose
1409.49468,0.3439017979871681,Sucrose
1410.444048,0.342944147142896,Sucrose
1411.393416,0.341035157335565,Sucrose
1412.342784,0.3381873144627387,Sucrose
1413.292152,0.3353580244438744,Sucrose
1414.24152,0.3316140833099998,Sucrose
1415.190888,0.3316140833099998,Sucrose
1416.140256,0.3372421683184259,Sucrose
1417.089624,0.3400837999301497,Sucrose
1418.038992,0.3458234581220394,Sucrose
1418.98836,0.3496924768680635,Sucrose
1419.937728,0.3555614105321614,Sucrose
1420.887096,0.3595185630295782,Sucrose
1421.836464,0.3746875490383261,Sucrose
1422.785832,0.3809066693732573,Sucrose
1423.7352,0.3872161432802645,Sucrose
1424.684568,0.3882766919926582,Sucrose
1425.633936,0.39040559077478,Sucrose
1426.583304,0.3914739664228058,Sucrose
1427.532672,0.393618634889395,Sucrose
1428.48204,0.393618634889395,Sucrose
1429.431408,0.3946949538588905,Sucrose
1430.380776,0.393618634889395,Sucrose
1431.330144,0.3882766919926582,Sucrose
1432.279512,0.3851027839668654,Sucrose
1433.22888,0.3819519032879073,Sucrose
1434.178248,0.3788237182249648,Sucrose
1435.127616,0.3716110699496884,Sucrose
1436.076984,0.368556230986828,Sucrose
1437.026352,0.3645162531850879,Sucrose
1437.97572,0.3615107430453627,Sucrose
1438.925088,0.3595185630295782,Sucrose
1439.874456,0.3506651412878581,Sucrose
1440.823824,0.3458234581220394,Sucrose
1441.773192,0.3381873144627387,Sucrose
1442.72256,0.3288271572849167,Sucrose
1443.671928,0.3205721033878811,Sucrose
1444.621296,0.3187587626244128,Sucrose
1445.570664,0.3098039199714863,Sucrose
1446.520032,0.2985183643790728,Sucrose
1447.4694,0.2874344721266916,Sucrose
1448.418768,0.2781893847874533,Sucrose
1449.368136,0.266000713461613,Sucrose
1450.317504,0.2596373105057561,Sucrose
1451.266872,0.2557070168773237,Sucrose
1452.21624,0.2549252084179425,Sucrose
1453.165608,0.2549252084179425,Sucrose
1454.114976,0.2557070168773237,Sucrose
1455.064344,0.2580609222708011,Sucrose
1456.013712,0.260427655549908,Sucrose
1456.96308,0.2684112348132613,Sucrose
1457.912448,0.2881927709588089,Sucrose
1458.861816,0.2984320149440726,Sucrose
1459.811184,0.3178549236261682,Sucrose
1460.760552,0.3233063903751334,Sucrose
1461.70992,0.3233063903751334,Sucrose
1462.659288,0.3160528692484878,Sucrose
1463.608656,0.3089185078770315,Sucrose
1464.558024,0.2933675491267053,Sucrose
1465.507392,0.2807516015520537,Sucrose
1466.45676,0.2781893847874533,Sucrose
1467.406128,0.2628073572952627,Sucrose
1468.355496,0.243363891754152,Sucrose
1469.304864,0.2298847052128984,Sucrose
1470.254232,0.216096420727265,Sucrose
1471.2036,0.204815410317576,Sucrose
1472.152968,0.1972262747080243,Sucrose
1473.102336,0.1972262747080243,Sucrose
1474.051704,0.2006594505464183,Sucrose
1475.001072,0.2089412564081746,Sucrose
1475.95044,0.2111248842245832,Sucrose
1476.899808,0.2182446253475311,Sucrose
1477.849176,0.2182446253475311,Sucrose
1478.798544,0.2076083105017461,Sucrose
1479.747912,0.1985962899826449,Sucrose
1480.69728,0.1797985405143597,Sucrose
1481.646648,0.1463626180414057,Sucrose
1482.596016,0.1279020257257732,Sucrose
1483.545384,0.1101942481319145,Sucrose
1484.494752,0.1002341980556138,Sucrose
1485.44412,0.0904974585945845,Sucrose
1486.393488,0.0835460514500749,Sucrose
1487.342856,0.0824944904474533,Sucrose
1488.292224,0.0752040042020878,Sucrose
1489.241592,0.0690509688324769,Sucrose
1490.19096,0.0644927341752872,Sucrose
1491.140328,0.0599818449923367,Sucrose
1492.089696,0.0599818449923367,Sucrose
1493.039064,0.0555173278498313,Sucrose
1493.988432,0.0482254919182748,Sucrose
1494.9378,0.0476919903378747,Sucrose
1495.887168,0.045275209020937,Sucrose
1496.836536,0.0433514207947966,Sucrose
1497.785904,0.0414361167780325,Sucrose
1498.735272,0.0371573187987575,Sucrose
1499.68464,0.0362121726544447,Sucrose
1536.709992,0.0118871597316481,Sucrose
1552.849248,0.0114410431213844,Sucrose
1575.63408,0.0074464821678643,Sucrose
1602.216384,0.0087739243075051,Sucrose
1622.153112,0.0132282657337551,Sucrose
1646.83668,0.0163737128754655,Sucrose
1705.697496,0.0092173081968621,Sucrose
1718.988648,0.0092173081968621,Sucrose
1756.963368,0.0101054362812269,Sucrose
1773.102624,0.0092173081968621,Sucrose
1791.140616,0.0092173081968621,Sucrose
1796.836824,0.0092173081968621,Sucrose
1801.583664,0.0087739243075051,Sucrose
1840.507752,0.0101054362812269,Sucrose
1882.279944,0.0105501823333081,Sucrose
1889.874888,0.0105501823333081,Sucrose
1905.064776,0.0132282657337551,Sucrose
1911.710352,0.0132282657337551,Sucrose
1921.204032,0.0141246426916063,Sucrose
1945.8876,0.0141246426916063,Sucrose
1959.178752,0.0061230850587887,Sucrose
1987.659792,0.0177287669604316,Sucrose
2000.001576,0.0227337875727073,Sucrose
2141.457408,0.0496838360753997,Sucrose
2337.027216,0.0985416786038876,Sucrose
2352.217104,0.0986506745843577,Sucrose
2394.938664,0.1084625423274355,Sucrose
2734.812408,0.2276782932770802,Sucrose
2900.00244,0.4498940006524072,Sucrose
2917.091064,0.4584207560534191,Sucrose
2960.761992,0.3441895055047477,Sucrose
2975.95188,0.3260580013659122,Sucrose
2988.293664,0.3277173752110794,Sucrose
3002.534184,0.2998156703778023,Sucrose
3317.72436,1.5528419686577808,Sucrose
3361.395288,1.42021640338319,Sucrose
3527.534688,0.2612194415156308,Sucrose
3558.863832,0.5073792779568082,Sucrose
3622.471488,0.0428718023231869,Sucrose
