wavenumber,absorbance,drug_type
1299.8887199999897,0.341035157335565,glucose
1300.7414799999892,0.34294414714289606,glucose
1301.5942399999894,0.34294414714289606,glucose
1302.4469999999892,0.34390179798716813,glucose
1303.2997599999894,0.3448615651886179,glucose
1304.1525199999892,0.3448615651886179,glucose
1305.0052799999894,0.3448615651886179,glucose
1305.8580399999892,0.3467874862246563,glucose
1306.7107999999894,0.3467874862246563,glucose
1307.5635599999891,0.3477536589966768,glucose
1308.4163199999894,0.348721986001856,glucose
1309.2690799999891,0.348721986001856,glucose
1310.121839999989,0.348721986001856,glucose
1310.974599999989,0.348721986001856,glucose
1311.8273599999893,0.35066514128785814,glucose
1312.680119999989,0.35066514128785814,glucose
1313.5328799999893,0.35066514128785814,glucose
1314.385639999989,0.35066514128785814,glucose
1315.2383999999893,0.35066514128785814,glucose
1316.091159999989,0.35066514128785814,glucose
1316.9439199999892,0.35066514128785814,glucose
1317.796679999989,0.35066514128785814,glucose
1318.6494399999892,0.35066514128785814,glucose
1319.502199999989,0.35066514128785814,glucose
1320.3549599999892,0.35066514128785814,glucose
1321.207719999989,0.35066514128785814,glucose
1322.0604799999892,0.3516399890190684,glucose
1322.913239999989,0.3516399890190684,glucose
1323.7659999999892,0.3516399890190684,glucose
1324.618759999989,0.3526170298853802,glucose
1325.4715199999891,0.3526170298853802,glucose
1326.324279999989,0.3545777306509081,glucose
1327.1770399999891,0.35556141053216145,glucose
1328.0297999999889,0.35556141053216145,glucose
1328.882559999989,0.3565473235138126,glucose
1329.7353199999889,0.3565473235138126,glucose
1330.588079999989,0.3585258894959005,glucose
1331.4408399999888,0.3585258894959005,glucose
1332.293599999989,0.3585258894959005,glucose
1333.1463599999888,0.3595185630295782,glucose
1333.999119999989,0.3595185630295782,glucose
1334.8518799999888,0.36051351073141397,glucose
1335.704639999989,0.36051351073141397,glucose
1336.5573999999888,0.36051351073141397,glucose
1337.410159999989,0.36051351073141397,glucose
1338.2629199999888,0.36051351073141397,glucose
1339.115679999989,0.36051351073141397,glucose
1339.9684399999887,0.36051351073141397,glucose
1340.821199999989,0.36051351073141397,glucose
1341.6739599999887,0.36051351073141397,glucose
1342.526719999989,0.3595185630295782,glucose
1343.3794799999887,0.3595185630295782,glucose
1344.232239999989,0.3585258894959005,glucose
1345.084999999989,0.3565473235138126,glucose
1345.9377599999889,0.3565473235138126,glucose
1346.7905199999886,0.3565473235138126,glucose
1347.6432799999889,0.35556141053216145,glucose
1348.4960399999886,0.35556141053216145,glucose
1349.3487999999888,0.35556141053216145,glucose
1350.2015599999886,0.3545777306509081,glucose
1351.0543199999888,0.3545777306509081,glucose
1351.9070799999886,0.3516399890190684,glucose
1352.7598399999888,0.3516399890190684,glucose
1353.6125999999886,0.35066514128785814,glucose
1354.4653599999888,0.35066514128785814,glucose
1355.3181199999883,0.348721986001856,glucose
1356.1708799999888,0.3477536589966768,glucose
1357.0236399999883,0.3477536589966768,glucose
1357.8763999999887,0.3467874862246563,glucose
1358.7291599999885,0.3448615651886179,glucose
1359.5819199999887,0.3448615651886179,glucose
1360.4346799999885,0.34390179798716813,glucose
1361.2874399999887,0.34294414714289606,glucose
1362.1401999999885,0.34294414714289606,glucose
1362.992959999989,0.34294414714289606,glucose
1363.8457199999884,0.341035157335565,glucose
1364.6984799999886,0.34008379993014975,glucose
1365.5512399999884,0.34008379993014975,glucose
1366.4039999999886,0.34008379993014975,glucose
1367.2567599999884,0.34008379993014975,glucose
1368.1095199999886,0.34008379993014975,glucose
1368.9622799999884,0.341035157335565,glucose
1369.8150399999886,0.341035157335565,glucose
1370.6677999999883,0.34294414714289606,glucose
1371.5205599999886,0.34294414714289606,glucose
1372.3733199999883,0.34390179798716813,glucose
1373.2260799999883,0.3448615651886179,glucose
1374.0788399999883,0.3467874862246563,glucose
1374.9315999999883,0.348721986001856,glucose
1375.7843599999885,0.348721986001856,glucose
1376.6371199999885,0.35066514128785814,glucose
1377.4898799999885,0.35066514128785814,glucose
1378.3426399999885,0.3516399890190684,glucose
1379.1953999999882,0.3516399890190684,glucose
1380.0481599999885,0.3516399890190684,glucose
1380.9009199999882,0.3545777306509081,glucose
1381.7536799999884,0.3565473235138126,glucose
1382.6064399999882,0.3585258894959005,glucose
1383.4591999999884,0.3595185630295782,glucose
1384.3119599999882,0.36051351073141397,glucose
1385.1647199999884,0.3625102704874893,glucose
1386.0174799999882,0.36351210364663455,glucose
1386.8702399999884,0.36351210364663455,glucose
1387.722999999988,0.36351210364663455,glucose
1388.5757599999883,0.3645162531850879,glucose
1389.428519999988,0.36653154442041347,glucose
1390.2812799999883,0.368556230986828,glucose
1391.134039999988,0.37059040089728107,glucose
1391.9867999999883,0.37161106994968846,glucose
1392.839559999988,0.37468754903832613,glucose
1393.6923199999885,0.37675070960209955,glucose
1394.545079999988,0.3798639450262425,glucose
1395.3978399999885,0.3798639450262425,glucose
1396.250599999988,0.3809066693732573,glucose
1397.1033599999882,0.3829996588791011,glucose
1397.956119999988,0.3829996588791011,glucose
1398.8088799999882,0.3851027839668654,glucose
1399.661639999988,0.38827669199265824,glucose
1400.5143999999882,0.3925449767853314,glucose
1401.367159999988,0.3957739469155299,glucose
1402.2199199999882,0.3957739469155299,glucose
1403.072679999988,0.3979400086720376,glucose
1403.9254399999882,0.40011692792631215,glucose
1404.778199999988,0.40120949323688493,glucose
1405.630959999988,0.40230481407448765,glucose
1406.483719999988,0.40230481407448765,glucose
1407.336479999988,0.4067139329795427,glucose
1408.189239999988,0.4089353929735008,glucose
1409.041999999988,0.41005039867429227,glucose
1409.894759999988,0.41005039867429227,glucose
1410.747519999988,0.41116827440579273,glucose
1411.6002799999878,0.41341269532824504,glucose
1412.453039999988,0.41341269532824504,glucose
1413.3057999999878,0.4156687756324692,glucose
1414.158559999988,0.4190750243243807,glucose
1415.0113199999878,0.42021640338318983,glucose
1415.864079999988,0.4225082001627747,glucose
1416.7168399999878,0.42365864979420714,glucose
1417.569599999988,0.42365864979420714,glucose
1418.4223599999875,0.42596873227228116,glucose
1419.275119999988,0.4282911681913124,glucose
1420.1278799999875,0.4282911681913124,glucose
1420.980639999988,0.43062609038495414,glucose
1421.8333999999877,0.4329736338409396,glucose
1422.686159999988,0.4329736338409396,glucose
1423.5389199999877,0.4377071355435253,glucose
1424.391679999988,0.438898616350944,glucose
1425.2444399999877,0.4400933749638875,glucose
1426.097199999988,0.4424927980943421,glucose
1426.9499599999876,0.4424927980943421,glucose
1427.802719999988,0.44369749923271273,glucose
1428.6554799999876,0.44855000202712486,glucose
1429.5082399999878,0.4522252946121775,glucose
1430.3609999999876,0.453457336521869,glucose
1431.2137599999878,0.4621809049267259,glucose
1432.0665199999876,0.46344155742846993,glucose
1432.9192799999878,0.47237009912866135,glucose
1433.7720399999876,0.4775557664936801,glucose
1434.6247999999878,0.48017200622428124,glucose
1435.4775599999875,0.48280410205002566,glucose
1436.3303199999878,0.4907974776688971,glucose
1437.1830799999875,0.4989407377822485,glucose
1438.0358399999875,0.5016894462103995,glucose
1438.8885999999875,0.5114492834995558,glucose
1439.7413599999877,0.5128616245228135,glucose
1440.5941199999877,0.5171264163912462,glucose
1441.4468799999877,0.5214335044061567,glucose
1442.2996399999874,0.5228787452803376,glucose
1443.1523999999877,0.5287082889410615,glucose
1444.0051599999874,0.530177984021837,glucose
1444.8579199999876,0.5346171485515817,glucose
1445.7106799999874,0.5406075122407692,glucose
1446.5634399999876,0.5482135644757098,glucose
1447.4161999999874,0.5528419686577808,glucose
1448.2689599999876,0.5590909179347823,glucose
1449.1217199999874,0.563837352959244,glucose
1449.9744799999876,0.5800442515102421,glucose
1450.8272399999871,0.5900668766687055,glucose
1451.6799999999876,0.5968794788241821,glucose
1452.532759999987,0.6003262785189618,glucose
1453.3855199999875,0.6073030467403343,glucose
1454.2382799999873,0.6143937264016879,glucose
1455.0910399999875,0.623423042943488,glucose
1455.9437999999873,0.6307841425898572,glucose
1456.7965599999875,0.6420651529995461,glucose
1457.6493199999873,0.645891560852599,glucose
1458.5020799999877,0.6536470255493614,glucose
1459.3548399999872,0.6615435063953952,glucose
1460.2075999999877,0.6675615400843947,glucose
1461.0603599999872,0.6675615400843947,glucose
1461.9131199999874,0.6695862266508091,glucose
1462.7658799999872,0.6695862266508091,glucose
1463.6186399999874,0.6695862266508091,glucose
1464.4713999999872,0.6675615400843947,glucose
1465.3241599999874,0.6655462488490691,glucose
1466.1769199999871,0.6575773191777937,glucose
1467.0296799999874,0.6516951369518393,glucose
1467.8824399999871,0.6439741428068773,glucose
1468.7351999999871,0.638272163982407,glucose
1469.587959999987,0.623423042943488,glucose
1470.440719999987,0.6161846340195687,glucose
1471.293479999987,0.6090648928966209,glucose
1472.1462399999873,0.6073030467403343,glucose
1472.998999999987,0.583359492661719,glucose
1473.8517599999873,0.5652714582202423,glucose
1474.704519999987,0.530177984021837,glucose
1475.5572799999873,0.5100415205751654,glucose
1476.410039999987,0.4907974776688971,glucose
1477.2627999999872,0.4698003017969178,glucose
1478.115559999987,0.4400933749638875,glucose
1478.9683199999872,0.4225082001627747,glucose
1479.821079999987,0.3957739469155299,glucose
1480.6738399999872,0.3809066693732573,glucose
1481.526599999987,0.3645162531850879,glucose
1482.3793599999872,0.3448615651886179,glucose
1483.232119999987,0.3391345219961308,glucose
1484.0848799999872,0.32975414692587596,glucose
1484.937639999987,0.3205721033878811,glucose
1485.7903999999871,0.3106911408763798,glucose
1486.643159999987,0.3010299956639812,glucose
1487.495919999987,0.29929628285498067,glucose
1488.3486799999869,0.2958494831602009,glucose
1489.201439999987,0.2924298239020636,glucose
1490.0541999999868,0.2924298239020636,glucose
1490.906959999987,0.29157909986528724,glucose
1491.7597199999868,0.29157909986528724,glucose
1492.612479999987,0.29157909986528724,glucose
1493.4652399999868,0.29157909986528724,glucose
1494.317999999987,0.29157909986528724,glucose
1495.1707599999868,0.2898826348881837,glucose
1496.023519999987,0.2898826348881837,glucose
1496.8762799999868,0.29157909986528724,glucose
1497.729039999987,0.2924298239020636,glucose
1498.5817999999867,0.29328221766324125,glucose
1499.434559999987,0.294992040666664,glucose
1500.2873199999867,0.29929628285498067,glucose
1501.140079999987,0.3010299956639812,glucose
1501.9928399999867,0.3010299956639812,glucose
1502.845599999987,0.30627305107635305,glucose
1503.698359999987,0.3098039199714863,glucose
1504.551119999987,0.3106911408763798,glucose
1505.4038799999869,0.3115801779972894,glucose
1506.2566399999869,0.31695296176115045,glucose
1507.1093999999866,0.3205721033878811,glucose
1507.9621599999869,0.3214816209598861,glucose
1508.8149199999866,0.32605800136591223,glucose
1509.6676799999868,0.32605800136591223,glucose
1510.5204399999866,0.3316140833099998,glucose
1511.3731999999868,0.3372421683184259,glucose
1512.2259599999866,0.3391345219961308,glucose
1513.0787199999868,0.34294414714289606,glucose
1513.9314799999863,0.3448615651886179,glucose
1514.7842399999868,0.3477536589966768,glucose
1515.6369999999863,0.35066514128785814,glucose
1516.4897599999867,0.3516399890190684,glucose
1517.3425199999865,0.3585258894959005,glucose
1518.1952799999867,0.3625102704874893,glucose
1519.0480399999865,0.36653154442041347,glucose
1519.9007999999867,0.368556230986828,glucose
1520.7535599999865,0.37161106994968846,glucose
1521.606319999987,0.3798639450262425,glucose
1522.4590799999864,0.3809066693732573,glucose
1523.311839999987,0.3829996588791011,glucose
1524.1645999999864,0.38827669199265824,glucose
1525.0173599999866,0.39147396642280585,glucose
1525.8701199999864,0.3925449767853314,glucose
1526.7228799999866,0.3957739469155299,glucose
1527.5756399999864,0.40011692792631215,glucose
1528.4283999999866,0.40120949323688493,glucose
1529.2811599999864,0.4067139329795427,glucose
1530.1339199999866,0.4089353929735008,glucose
1530.9866799999863,0.41341269532824504,glucose
1531.8394399999866,0.41793663708829126,glucose
1532.6921999999863,0.42021640338318983,glucose
1533.5449599999863,0.4225082001627747,glucose
1534.3977199999863,0.42365864979420714,glucose
1535.2504799999865,0.43062609038495414,glucose
1536.1032399999865,0.438898616350944,glucose
1536.9559999999865,0.4400933749638875,glucose
1537.8087599999865,0.4424927980943421,glucose
1538.6615199999865,0.44369749923271273,glucose
1539.5142799999862,0.4522252946121775,glucose
1540.3670399999864,0.4546928835341759,glucose
1541.2197999999862,0.4596705252091263,glucose
1542.0725599999864,0.46344155742846993,glucose
1542.9253199999862,0.46852108295774486,glucose
1543.7780799999864,0.4698003017969178,glucose
1544.6308399999862,0.4736607226101559,glucose
1545.4835999999864,0.4736607226101559,glucose
1546.336359999986,0.48017200622428124,glucose
1547.1891199999864,0.48945498979338786,glucose
1548.041879999986,0.4907974776688971,glucose
1548.8946399999863,0.4934949675951279,glucose
1549.747399999986,0.494850021680094,glucose
1550.6001599999863,0.4989407377822485,glucose
1551.452919999986,0.5003129173815962,glucose
1552.3056799999863,0.5044556624535516,glucose
1553.158439999986,0.5114492834995558,glucose
1554.0111999999865,0.5128616245228135,glucose
1554.863959999986,0.5157001606532142,glucose
1555.7167199999865,0.5214335044061567,glucose
1556.569479999986,0.5228787452803376,glucose
1557.4222399999862,0.5272435506827877,glucose
1558.274999999986,0.530177984021837,glucose
1559.1277599999862,0.5331323796458906,glucose
1559.980519999986,0.5406075122407692,glucose
1560.8332799999862,0.5466816599529624,glucose
1561.686039999986,0.5575202309355514,glucose
1562.5387999999862,0.5606673061697374,glucose
1563.391559999986,0.563837352959244,glucose
1564.244319999986,0.5654310959658012,glucose
1565.097079999986,0.5702477199975919,glucose
1565.949839999986,0.5734887386354247,glucose
1566.802599999986,0.5800442515102421,glucose
1567.655359999986,0.585026652029182,glucose
1568.508119999986,0.5900668766687055,glucose
1569.360879999986,0.5934598195660449,glucose
1570.2136399999858,0.5985994592184559,glucose
1571.066399999986,0.6090648928966209,glucose
1571.9191599999858,0.619788758288394,glucose
1572.771919999986,0.623423042943488,glucose
1573.6246799999858,0.6270879970298935,glucose
1574.477439999986,0.6307841425898572,glucose
1575.3301999999858,0.6363880201078557,glucose
1576.182959999986,0.6420651529995461,glucose
1577.0357199999858,0.645891560852599,glucose
1577.888479999986,0.645891560852599,glucose
1578.7412399999855,0.6497519816658371,glucose
1579.593999999986,0.6536470255493614,glucose
1580.4467599999855,0.6575773191777937,glucose
1581.299519999986,0.6615435063953952,glucose
1582.1522799999857,0.6695862266508091,glucose
1583.005039999986,0.6757175447023074,glucose
1583.8577999999857,0.6819366650372385,glucose
1584.710559999986,0.6861327796308466,glucose
1585.5633199999857,0.6903698325741012,glucose
1586.416079999986,0.6925039620867871,glucose
1587.2688399999856,0.6946486305533762,glucose
1588.1215999999858,0.6989700043360187,glucose
1588.9743599999856,0.7011469235902933,glucose
1589.8271199999858,0.7011469235902933,glucose
1590.6798799999856,0.7033348097384688,glucose
1591.5326399999858,0.7033348097384688,glucose
1592.3853999999856,0.7033348097384688,glucose
1593.2381599999858,0.7033348097384688,glucose
1594.0909199999855,0.7033348097384688,glucose
1594.9436799999858,0.7033348097384688,glucose
1595.7964399999855,0.7033348097384688,glucose
1596.6491999999855,0.7011469235902933,glucose
1597.5019599999855,0.7011469235902933,glucose
1598.3547199999855,0.7011469235902933,glucose
1599.2074799999857,0.6989700043360187,glucose
1600.0602399999857,0.6946486305533762,glucose
1600.9129999999857,0.6925039620867871,glucose
1601.7657599999857,0.6925039620867871,glucose
1602.6185199999854,0.6903698325741012,glucose
1603.4712799999857,0.6903698325741012,glucose
1604.3240399999854,0.6861327796308466,glucose
1605.1767999999856,0.6840296545430823,glucose
1606.0295599999854,0.6819366650372385,glucose
1606.8823199999856,0.6777807052660807,glucose
1607.7350799999854,0.6757175447023074,glucose
1608.5878399999856,0.6736641390712486,glucose
1609.4405999999854,0.6695862266508091,glucose
1610.2933599999856,0.6655462488490691,glucose
1611.146119999985,0.6655462488490691,glucose
1611.9988799999855,0.6575773191777937,glucose
1612.8516399999853,0.6575773191777937,glucose
1613.7043999999855,0.6516951369518393,glucose
1614.5571599999853,0.6516951369518393,glucose
1615.4099199999855,0.6497519816658371,glucose
1616.2626799999853,0.6497519816658371,glucose
1617.1154399999857,0.6516951369518393,glucose
1617.9681999999852,0.6516951369518393,glucose
1618.8209599999857,0.6516951369518393,glucose
1619.6737199999852,0.6536470255493614,glucose
1620.5264799999854,0.6536470255493614,glucose
1621.3792399999852,0.6575773191777937,glucose
1622.2319999999854,0.6595558851598816,glucose
1623.0847599999852,0.6615435063953952,glucose
1623.9375199999854,0.6615435063953952,glucose
1624.7902799999852,0.6655462488490691,glucose
1625.6430399999854,0.6655462488490691,glucose
1626.4957999999851,0.6675615400843947,glucose
1627.3485599999854,0.6675615400843947,glucose
1628.2013199999851,0.6675615400843947,glucose
1629.054079999985,0.6675615400843947,glucose
1629.906839999985,0.6655462488490691,glucose
1630.7595999999853,0.6615435063953952,glucose
1631.612359999985,0.6575773191777937,glucose
1632.4651199999853,0.6497519816658371,glucose
1633.317879999985,0.645891560852599,glucose
1634.1706399999853,0.6439741428068773,glucose
1635.023399999985,0.6345120151091003,glucose
1635.8761599999852,0.6307841425898572,glucose
1636.728919999985,0.6289321377282637,glucose
1637.5816799999852,0.6270879970298935,glucose
1638.434439999985,0.623423042943488,glucose
1639.2871999999852,0.6216020990518624,glucose
1640.139959999985,0.6161846340195687,glucose
1640.9927199999852,0.6055483191737837,glucose
1641.845479999985,0.6003262785189618,glucose
1642.6982399999852,0.5968794788241821,glucose
1643.550999999985,0.5867002359187482,glucose
1644.4037599999851,0.5800442515102421,glucose
1645.256519999985,0.5670307091255943,glucose
1646.1092799999851,0.5528419686577808,glucose
1646.9620399999849,0.5406075122407692,glucose
1647.814799999985,0.530177984021837,glucose
1648.6675599999849,0.5228787452803376,glucose
1649.520319999985,0.5171264163912462,glucose
1650.3730799999848,0.5114492834995558,glucose
1651.225839999985,0.4989407377822485,glucose
1652.0785999999848,0.4736607226101559,glucose
1652.931359999985,0.453457336521869,glucose
1653.7841199999848,0.453457336521869,glucose
1654.636879999985,0.4522252946121775,glucose
1655.4896399999848,0.4522252946121775,glucose
1656.342399999985,0.44977164694490596,glucose
1657.1951599999848,0.44977164694490596,glucose
1658.047919999985,0.44977164694490596,glucose
1658.9006799999847,0.44855000202712486,glucose
1659.753439999985,0.44855000202712486,glucose
1660.6061999999847,0.4473317838878068,glucose
1661.458959999985,0.4473317838878068,glucose
1662.3117199999847,0.44977164694490596,glucose
1663.164479999985,0.4522252946121775,glucose
1664.017239999985,0.4621809049267259,glucose
1664.8699999999849,0.46852108295774486,glucose
1665.7227599999846,0.47237009912866135,glucose
1666.5755199999849,0.4775557664936801,glucose
1667.4282799999846,0.48280410205002566,glucose
1668.2810399999848,0.48945498979338786,glucose
1669.1337999999846,0.4934949675951279,glucose
1669.9865599999848,0.5003129173815962,glucose
1670.8393199999846,0.5157001606532142,glucose
1671.6920799999848,0.5287082889410615,glucose
1672.5448399999846,0.5361070110140927,glucose
1673.3975999999848,0.5466816599529624,glucose
1674.2503599999843,0.5512936800949201,glucose
1675.1031199999848,0.5575202309355514,glucose
1675.9558799999843,0.5783960731301689,glucose
1676.8086399999847,0.5800442515102421,glucose
1677.6613999999845,0.583359492661719,glucose
1678.5141599999847,0.5867002359187482,glucose
1679.3669199999845,0.5917600346881504,glucose
1680.2196799999847,0.5934598195660449,glucose
1681.0724399999845,0.5968794788241821,glucose
1681.925199999985,0.5968794788241821,glucose
1682.7779599999844,0.5985994592184559,glucose
1683.6307199999846,0.5985994592184559,glucose
1684.4834799999844,0.6003262785189618,glucose
1685.3362399999846,0.6003262785189618,glucose
1686.1889999999844,0.6003262785189618,glucose
1687.0417599999846,0.6003262785189618,glucose
1687.8945199999844,0.5985994592184559,glucose
1688.7472799999846,0.5985994592184559,glucose
1689.6000399999843,0.5968794788241821,glucose
1690.4527999999846,0.5934598195660449,glucose
1691.3055599999843,0.5917600346881504,glucose
1692.1583199999843,0.583359492661719,glucose
1693.0110799999843,0.5767541260631921,glucose
1693.8638399999843,0.5734887386354247,glucose
1694.7165999999845,0.5702477199975919,glucose
1695.5693599999845,0.5590909179347823,glucose
1696.4221199999845,0.5528419686577808,glucose
1697.2748799999845,0.5512936800949201,glucose
1698.1276399999842,0.5451551399914898,glucose
1698.9803999999845,0.5421181032660077,glucose
1699.8331599999842,0.5346171485515817,glucose
1700.6859199999844,0.5243288116755703,glucose
1701.5386799999842,0.5214335044061567,glucose
1702.3914399999844,0.5157001606532142,glucose
1703.2441999999842,0.5072396109731625,glucose
1704.0969599999844,0.5058454059815573,glucose
1704.9497199999842,0.5003129173815962,glucose
1705.8024799999844,0.4934949675951279,glucose
1706.655239999984,0.4907974776688971,glucose
1707.5079999999843,0.48280410205002566,glucose
1708.360759999984,0.4788619162959637,glucose
1709.2135199999843,0.47237009912866135,glucose
1710.066279999984,0.4672456210075022,glucose
1710.9190399999843,0.4596705252091263,glucose
1711.771799999984,0.4522252946121775,glucose
1712.6245599999845,0.44490555142168087,glucose
1713.477319999984,0.4353339357479107,glucose
1714.3300799999845,0.4225082001627747,glucose
1715.182839999984,0.4190750243243807,glucose
1716.0355999999842,0.4089353929735008,glucose
1716.888359999984,0.3925449767853314,glucose
1717.7411199999842,0.38827669199265824,glucose
1718.593879999984,0.3798639450262425,glucose
1719.4466399999842,0.3788237182249648,glucose
1720.299399999984,0.37263414340726736,glucose
1721.1521599999842,0.37059040089728107,glucose
1722.004919999984,0.36051351073141397,glucose
1722.8576799999842,0.3526170298853802,glucose
1723.710439999984,0.348721986001856,glucose
1724.563199999984,0.341035157335565,glucose
1725.415959999984,0.33629907461035186,glucose
1726.268719999984,0.33254704711004607,glucose
1727.121479999984,0.32882715728491674,glucose
1727.974239999984,0.3214816209598861,glucose
1728.826999999984,0.3115801779972894,glucose
1729.679759999984,0.30803489723263966,glucose
1730.5325199999838,0.30016227413275426,glucose
1731.385279999984,0.2958494831602009,glucose
1732.2380399999838,0.28483264215154214,glucose
1733.090799999984,0.27901425584626094,glucose
1733.9435599999838,0.27164621797877153,glucose
1734.796319999984,0.27002571430044436,glucose
1735.6490799999838,0.2684112348132613,glucose
1736.501839999984,0.265200170411153,glucose
1737.3545999999835,0.26042765554990804,glucose
1738.207359999984,0.25103713874383854,glucose
1739.0601199999835,0.24949160514865382,glucose
1739.912879999984,0.24718356881172862,glucose
1740.7656399999837,0.2410881076020265,glucose
1741.618399999984,0.2388241868442686,glucose
1742.4711599999837,0.23136189875238555,glucose
1743.323919999984,0.2298847052128984,glucose
1744.1766799999837,0.22694530663573742,glucose
1745.029439999984,0.22112552799726048,glucose
1745.8821999999836,0.22040350874217546,glucose
1746.734959999984,0.21538270736712464,glucose
1747.5877199999836,0.20971483596675833,glucose
1748.4404799999838,0.2041199826559248,glucose
1749.2932399999836,0.20204035626280387,glucose
1750.1459999999838,0.19997064075586568,glucose
1750.9987599999836,0.1972262747080243,glucose
1751.8515199999838,0.1938200260161128,glucose
1752.7042799999836,0.1897674820049159,glucose
1753.5570399999838,0.1897674820049159,glucose
1754.4097999999835,0.18708664335714442,glucose
1755.2625599999838,0.18111458540599013,glucose
1756.1153199999835,0.1804560644581313,glucose
1756.9680799999835,0.17652577082969892,glucose
1757.8208399999835,0.17134010346468015,glucose
1758.6735999999837,0.17069622716897506,glucose
1759.5263599999837,0.1681302257194983,glucose
1760.3791199999837,0.16304326294044955,glucose
1761.2318799999834,0.15989390554324223,glucose
1762.0846399999837,0.15304467498017607,glucose
1762.9373999999834,0.1524273408578878,glucose
1763.7901599999836,0.15119529894819625,glucose
1764.6429199999834,0.1505805862031006,glucose
1765.4956799999836,0.1456939581989194,glucose
1766.3484399999834,0.14327110961711742,glucose
1767.2011999999836,0.1408617027054692,glucose
1768.0539599999834,0.13786862068696282,glucose
1768.9067199999836,0.13548891894160814,glucose
1769.7594799999831,0.13135556160517428,glucose
1770.6122399999836,0.1284270644541213,glucose
1771.464999999983,0.12609840213553863,glucose
1772.3177599999835,0.1243600629958316,glucose
1773.1705199999833,0.12378215940835775,glucose
1774.0232799999835,0.12320502379929942,glucose
1774.8760399999833,0.12090412049992724,glucose
1775.7287999999835,0.11918640771920865,glucose
1776.5815599999833,0.11690664142431006,glucose
1777.4343199999837,0.11633856484638239,glucose
1778.2870799999832,0.11238269966426384,glucose
1779.1398399999837,0.11182050608167508,glucose
1779.9925999999832,0.11013827874181155,glucose
1780.8453599999834,0.10790539730951958,glucose
1781.6981199999832,0.10568393731556154,glucose
1782.5508799999834,0.10347378251044466,glucose
1783.4036399999832,0.10127481841050648,glucose
1784.2563999999834,0.10072681268239618,glucose
1785.1091599999831,0.09963287134352969,glucose
1785.9619199999834,0.09745322068600859,glucose
1786.8146799999831,0.09528445472131904,glucose
1787.6674399999831,0.09420411963213146,glucose
1788.520199999983,0.08990945440593186,glucose
1789.372959999983,0.08884239126002341,glucose
1790.225719999983,0.08618614761628333,glucose
1791.0784799999833,0.08407278830288423,glucose
1791.931239999983,0.08144546944972647,glucose
1792.7839999999833,0.08144546944972647,glucose
1793.636759999983,0.07987667370927608,glucose
1794.4895199999833,0.07987667370927608,glucose
1795.342279999983,0.07831352451639793,glucose
1796.1950399999832,0.07623803917129975,glucose
1797.047799999983,0.07365755337434496,glucose
1797.9005599999832,0.0721165896692931,glucose
1798.753319999983,0.07160414774328619,glucose
1799.6060799999832,0.07109230975604734,glucose
1800.458839999983,0.07007043991541213,glucose
1801.3115999999832,0.06752623532284678,glucose
1802.164359999983,0.0660068361687577,glucose
1803.0171199999832,0.06499684854634524,glucose
1803.869879999983,0.06398920428479041,glucose
1804.7226399999831,0.06348625752110672,glucose
1805.575399999983,0.06298389253518578,glucose
1806.428159999983,0.060980223551333534,glucose
1807.2809199999829,0.059981844992336796,glucose
1808.133679999983,0.057991946977686754,glucose
1808.9864399999828,0.05749589383191927,glucose
1809.839199999983,0.05700040663395948,glucose
1810.6919599999828,0.05551732784983137,glucose
1811.544719999983,0.05502409158795209,glucose
1812.3974799999828,0.05354773498692691,glucose
1813.250239999983,0.05305672930217456,glucose
1814.1029999999828,0.0510982390297863,glucose
1814.955759999983,0.05060999335508721,glucose
1815.8085199999828,0.05060999335508721,glucose
1816.661279999983,0.04963514562387693,glucose
1817.5140399999827,0.049148541111453566,glucose
1818.366799999983,0.047207556955907906,glucose
1819.2195599999827,0.04672366333269562,glucose
1820.072319999983,0.045757490560675115,glucose
1820.9250799999827,0.04479346245805826,glucose
1821.777839999983,0.042871802323186915,glucose
1822.630599999983,0.040958607678906384,glucose
1823.483359999983,0.040958607678906384,glucose
1824.3361199999829,0.04000516167158381,glucose
1825.1888799999829,0.039529222465701036,glucose
1826.0416399999824,0.039529222465701036,glucose
1826.8943999999829,0.0381045263321496,glucose
1827.7471599999824,0.03715731879875755,glucose
1828.5999199999828,0.03574036980315106,glucose
1829.4526799999824,0.03526907894637064,glucose
1830.3054399999828,0.03526907894637064,glucose
1831.1581999999823,0.03526907894637064,glucose
1832.0109599999828,0.03432802877989328,glucose
1832.8637199999823,0.03385826726096737,glucose
1833.7164799999828,0.033389013318065645,glucose
1834.5692399999823,0.032452023781137915,glucose
1835.4219999999827,0.03151705144606486,glucose
1836.2747599999825,0.030584087646018613,glucose
1837.1275199999827,0.030118356253500032,glucose
1837.9802799999825,0.030118356253500032,glucose
1838.8330399999827,0.030118356253500032,glucose
1839.6857999999825,0.029653123769906618,glucose
1840.538559999983,0.028724151261894745,glucose
1841.3913199999824,0.027797161620935564,glucose
1842.244079999983,0.02502800570193105,glucose
1843.0968399999824,0.02502800570193105,glucose
1843.9495999999824,0.024568191490737076,glucose
1844.8023599999824,0.02410886359820726,glucose
1845.6551199999824,0.02410886359820726,glucose
1846.5078799999824,0.02410886359820726,glucose
1847.3606399999824,0.023191662661933767,glucose
1848.2133999999824,0.022733787572707352,glucose
1849.0661599999823,0.022733787572707352,glucose
1849.9189199999823,0.022733787572707352,glucose
