wavenumber,absorbance,drug_type
1470.0654972981529,0.104577453960592,abs_methadone
1468.4995106959495,0.109020403010311,abs_methadone
1466.9368568765317,0.111820506081675,abs_methadone
1465.3775252118069,0.1180450286603995,abs_methadone
1463.8215051188238,0.1197582241045196,abs_methadone
1462.2687860595347,0.1197582241045196,abs_methadone
1460.7193575405558,0.1209041204999272,abs_methadone
1459.173209112932,0.1220530483708117,abs_methadone
1457.6303303719008,0.1505805862031006,abs_methadone
1456.0907109566613,0.1904402853647322,abs_methadone
1454.5543405501398,0.1951793212788376,abs_methadone
1453.02120887876,0.2153827073671246,abs_methadone
1451.4913057122144,0.2232988160115891,abs_methadone
1449.9646208632375,0.2254830342714504,abs_methadone
1448.441144187378,0.2269453066357374,abs_methadone
1446.9208655827747,0.2269453066357374,abs_methadone
1445.4037749899337,0.2284125191187446,abs_methadone
1443.889862391507,0.2284125191187446,abs_methadone
1442.3791178120707,0.2284125191187446,abs_methadone
1440.871531317906,0.2291479883578558,abs_methadone
1439.3670930167818,0.2321023839819093,abs_methadone
1437.8657930577406,0.2335871528876005,abs_methadone
1436.3676216308786,0.2350770153501115,abs_methadone
1434.8725689671369,0.2350770153501115,abs_methadone
1433.380625338085,0.2335871528876005,abs_methadone
1431.8917810557148,0.2125395254815849,abs_methadone
1430.406026472225,0.1944991418415998,abs_methadone
1428.9233519798172,0.1681302257194983,abs_methadone
1427.4437480104868,0.1518108830086013,abs_methadone
1425.9672050358183,0.1384655891409622,abs_methadone
1424.4937135667794,0.1290111862394247,abs_methadone
1423.0232641535183,0.1186153432294271,abs_methadone
1421.5558473851625,0.109020403010311,abs_methadone
1420.0914538896172,0.0958256317158364,abs_methadone
1418.6300743333654,0.0920514783877276,abs_methadone
1417.171699421271,0.0904439707588246,abs_methadone
1415.7163198963788,0.0835460514500749,abs_methadone
1414.2639265397245,0.0788339493622613,abs_methadone
1412.814510170132,0.0741724253752576,abs_methadone
1411.3680616440274,0.0716041477432861,abs_methadone
1409.9245718552415,0.0705810742857072,abs_methadone
1408.484031734822,0.0705810742857072,abs_methadone
1407.046432250842,0.0716041477432861,abs_methadone
1405.6117644082103,0.0716041477432861,abs_methadone
1404.1800192484864,0.0726296369609764,abs_methadone
1402.7511878496928,0.0741724253752576,abs_methadone
1401.3252613261282,0.0752040042020878,abs_methadone
1399.902230828186,0.0762380391712997,abs_methadone
1398.4820875421683,0.0752040042020878,abs_methadone
1397.0648226901078,0.0736575533743449,abs_methadone
1395.6504275295824,0.0695604052332999,abs_methadone
1394.2388933535387,0.0690509688324769,abs_methadone
1392.8302114901117,0.0670191780768018,abs_methadone
1391.424373302449,0.0644927341752872,abs_methadone
1390.0213701885325,0.0609802235513335,abs_methadone
1388.6211935810022,0.0589857562944302,abs_methadone
1387.223834946985,0.0570004066339594,abs_methadone
1385.8292857879196,0.0565054840938974,abs_methadone
1384.4375376393823,0.0565054840938974,abs_methadone
1383.0485820709198,0.0555173278498313,abs_methadone
1381.6624106858744,0.0555173278498313,abs_methadone
1380.2790151212196,0.0565054840938974,abs_methadone
1378.8983870473878,0.0589857562944302,abs_methadone
1377.5205181681051,0.0614802748235081,abs_methadone
1376.1454002202252,0.0644927341752872,abs_methadone
1374.773024973564,0.0705810742857072,abs_methadone
1373.4033842307342,0.0835460514500749,abs_methadone
1372.0364698269843,0.0958256317158364,abs_methadone
1370.6722736300342,0.1018235165023234,abs_methadone
1369.3107875399162,0.115771230367396,abs_methadone
1367.952003488812,0.1220530483708117,abs_methadone
1366.5959134408954,0.1260984021355386,abs_methadone
1365.242509392173,0.1272611725273312,abs_methadone
1363.8917833703272,0.1260984021355386,abs_methadone
1362.5437274345595,0.115771230367396,abs_methadone
1361.1983336754352,0.109020403010311,abs_methadone
1359.855594214726,0.1040252676409354,abs_methadone
1358.515501205262,0.0990869322623309,abs_methadone
1357.178046830773,0.0979971086492705,abs_methadone
1355.843223305739,0.0969100130080563,abs_methadone
1354.51102287524,0.0958256317158364,abs_methadone
1353.181437814805,0.0958256317158364,abs_methadone
1351.8544604302608,0.0942041196321314,abs_methadone
1350.5300830575875,0.0846001647877301,abs_methadone
1349.2082980627667,0.0819696632151198,abs_methadone
1347.889097841639,0.0777937225609836,abs_methadone
1346.5724748197551,0.0752040042020878,abs_methadone
1345.2584214522317,0.0736575533743449,abs_methadone
1343.9469302236064,0.0716041477432861,abs_methadone
1342.6379936476983,0.0705810742857072,abs_methadone
1341.3316042674603,0.0716041477432861,abs_methadone
1340.0277546548418,0.0752040042020878,abs_methadone
1338.726437410644,0.07727454200674,abs_methadone
1337.427645164384,0.0788339493622613,abs_methadone
1336.1313705741522,0.0835460514500749,abs_methadone
1334.8376063264768,0.0867160982395815,abs_methadone
1333.5463451361836,0.0904439707588246,abs_methadone
1332.2575797462614,0.0942041196321314,abs_methadone
1330.971302927725,0.0969100130080563,abs_methadone
1329.6875074794796,0.1007268126823961,abs_methadone
1328.4061862281876,0.1040252676409354,abs_methadone
1327.127332028135,0.1067932469401519,abs_methadone
1325.8509377610972,0.109020403010311,abs_methadone
1324.5769963362077,0.1095789811990857,abs_methadone
1323.3055006898264,0.1095789811990857,abs_methadone
1322.0364437854112,0.1079053973095195,abs_methadone
1320.769818613385,0.1029229967905796,abs_methadone
1319.5056181910086,0.0990869322623309,abs_methadone
1318.2438355622512,0.095284454721319,abs_methadone
1316.9844637976648,0.0920514783877276,abs_methadone
1315.7274959942552,0.0893755951107988,abs_methadone
1314.4729252753564,0.0867160982395815,abs_methadone
1313.2207447905062,0.0835460514500749,abs_methadone
1311.9709477153212,0.0819696632151198,abs_methadone
1310.7235272513713,0.079876673709276,abs_methadone
1309.4784766260586,0.07727454200674,abs_methadone
1308.235789092493,0.0752040042020878,abs_methadone
1306.995457929372,0.0736575533743449,abs_methadone
1305.7574764408582,0.0716041477432861,abs_methadone
1304.5218379564592,0.0690509688324769,abs_methadone
1303.288535830908,0.0670191780768018,abs_methadone
1302.0575634440445,0.0660068361687577,abs_methadone
1300.8289142006945,0.0655015487564322,abs_methadone
1299.6025815305554,0.0644927341752872,abs_methadone
1298.378558888077,0.0634862575211067,abs_methadone
1297.1568397523447,0.0614802748235081,abs_methadone
1295.9374176269655,0.0609802235513335,abs_methadone
1294.720286039951,0.0599818449923367,abs_methadone
1293.5054385436038,0.0589857562944302,abs_methadone
1292.2928687144042,0.0589857562944302,abs_methadone
1291.0825701528956,0.0579919469776867,abs_methadone
1289.874536483573,0.0579919469776867,abs_methadone
1288.66876135477,0.0570004066339594,abs_methadone
1287.4652384385497,0.0570004066339594,abs_methadone
1286.263961430591,0.0565054840938974,abs_methadone
1285.0649240500804,0.0565054840938974,abs_methadone
1283.8681200396024,0.0565054840938974,abs_methadone
1282.6735431650309,0.0565054840938974,abs_methadone
1281.481187215419,0.0570004066339594,abs_methadone
1280.2910460028934,0.0579919469776867,abs_methadone
1279.1031133625474,0.0599818449923367,abs_methadone
1277.9173831523335,0.0614802748235081,abs_methadone
1276.733849252958,0.0644927341752872,abs_methadone
1275.5525055677745,0.0644927341752872,abs_methadone
1274.373346022681,0.0655015487564322,abs_methadone
1273.196364566016,0.0660068361687577,abs_methadone
1272.021555168453,0.0680338852718273,abs_methadone
1270.8489118228986,0.0690509688324769,abs_methadone
1269.67842854439,0.0690509688324769,abs_methadone
1268.5100993699948,0.0680338852718273,abs_methadone
1267.3439183587063,0.0680338852718273,abs_methadone
1266.179879591346,0.0680338852718273,abs_methadone
1265.017977170461,0.0690509688324769,abs_methadone
1263.8582052202275,0.0690509688324769,abs_methadone
1262.7005578863482,0.0695604052332999,abs_methadone
1261.545029335956,0.0705810742857072,abs_methadone
1260.391613757515,0.0726296369609764,abs_methadone
1259.2403053607247,0.0741724253752576,abs_methadone
1258.091098376421,0.0752040042020878,abs_methadone
1256.9439870564815,0.0777937225609836,abs_methadone
1255.7989656737277,0.079876673709276,abs_methadone
1254.6560285218322,0.0835460514500749,abs_methadone
1253.5151699152225,0.087246696328677,abs_methadone
1252.3763841889863,0.0893755951107988,abs_methadone
1251.2396656987787,0.0920514783877276,abs_methadone
1250.1050088207287,0.0942041196321314,abs_methadone
1248.9724079513458,0.095284454721319,abs_methadone
1247.8418575074288,0.0958256317158364,abs_methadone
1246.7133519259728,0.0958256317158364,abs_methadone
1245.58688566408,0.095284454721319,abs_methadone
1244.462453198866,0.0931264652779295,abs_methadone
1243.3400490273727,0.0904439707588246,abs_methadone
1242.2196676664755,0.087246696328677,abs_methadone
1241.1013036527972,0.0846001647877301,abs_methadone
1239.984951542616,0.0819696632151198,abs_methadone
1238.8706059117794,0.0788339493622613,abs_methadone
1237.758261355615,0.07727454200674,abs_methadone
1236.6479124888456,0.0762380391712997,abs_methadone
1235.5395539454985,0.0752040042020878,abs_methadone
1234.433180378821,0.0752040042020878,abs_methadone
1233.328786461195,0.0752040042020878,abs_methadone
1232.226366884052,0.0752040042020878,abs_methadone
1231.1259163577856,0.0752040042020878,abs_methadone
1230.0274296116684,0.0762380391712997,abs_methadone
1228.9309013937675,0.079876673709276,abs_methadone
1227.836326470862,0.079876673709276,abs_methadone
1226.7436996283582,0.0809219076239261,abs_methadone
1220.2285585708366,0.0846001647877301,abs_methadone
1211.648595735615,0.0726296369609764,abs_methadone
1210.584576765093,0.0716041477432861,abs_methadone
1209.5224249086027,0.0716041477432861,abs_methadone
1208.4621352559045,0.0705810742857072,abs_methadone
1207.4037029139602,0.0705810742857072,abs_methadone
1206.3471230068612,0.0695604052332999,abs_methadone
1205.29239067575,0.0695604052332999,abs_methadone
1204.239501078746,0.0690509688324769,abs_methadone
1203.1884493908738,0.0690509688324769,abs_methadone
1202.1392308039883,0.0680338852718273,abs_methadone
1201.0918405267005,0.0680338852718273,abs_methadone
1200.0462737843054,0.0680338852718273,abs_methadone
1199.0025258187088,0.0680338852718273,abs_methadone
1197.9605918883574,0.0670191780768018,abs_methadone
1196.9204672681633,0.0670191780768018,abs_methadone
1195.882147249435,0.0660068361687577,abs_methadone
1194.8456271398072,0.0655015487564322,abs_methadone
1193.810902263167,0.0644927341752872,abs_methadone
1192.7779679595865,0.0609802235513335,abs_methadone
1191.746819585251,0.0599818449923367,abs_methadone
1190.71745251239,0.0589857562944302,abs_methadone
1189.6898621292094,0.0589857562944302,abs_methadone
1188.66404383982,0.0579919469776867,abs_methadone
1187.6399930641708,0.0570004066339594,abs_methadone
1186.6177052379796,0.0570004066339594,abs_methadone
1185.5971758126675,0.0579919469776867,abs_methadone
1184.578400255289,0.0589857562944302,abs_methadone
1183.561374048464,0.0599818449923367,abs_methadone
1182.546092690316,0.0609802235513335,abs_methadone
1181.5325516944004,0.0609802235513335,abs_methadone
1180.520746589641,0.0614802748235081,abs_methadone
1179.5106729202632,0.0609802235513335,abs_methadone
1178.50232624573,0.0614802748235081,abs_methadone
1177.4957021406751,0.0614802748235081,abs_methadone
1176.4907961948406,0.0614802748235081,abs_methadone
1175.487604013009,0.0609802235513335,abs_methadone
1174.4861212149424,0.0609802235513335,abs_methadone
1173.4863434353178,0.0614802748235081,abs_methadone
1172.488266323663,0.0624821079826533,abs_methadone
1171.491885544294,0.0634862575211067,abs_methadone
1170.4971967762517,0.0644927341752872,abs_methadone
1169.504195713241,0.0660068361687577,abs_methadone
1168.5128780635662,0.0680338852718273,abs_methadone
1167.5232395500716,0.0680338852718273,abs_methadone
1166.5352759100783,0.0690509688324769,abs_methadone
1165.548982895324,0.0695604052332999,abs_methadone
1164.564356271901,0.0726296369609764,abs_methadone
1163.5813918201975,0.0752040042020878,abs_methadone
1162.6000853348346,0.079876673709276,abs_methadone
1161.6204326246093,0.0846001647877301,abs_methadone
1160.6424295124327,0.0883098412461388,abs_methadone
1159.6660718352714,0.0931264652779295,abs_methadone
1158.691355444088,0.0969100130080563,abs_methadone
1157.718276203784,0.1007268126823961,abs_methadone
1156.746829993138,0.104577453960592,abs_methadone
1155.7770127047518,0.1067932469401519,abs_methadone
1154.808820244988,0.1095789811990857,abs_methadone
1153.8422485339163,0.1135092748275181,abs_methadone
1152.8772935052543,0.11690664142431,abs_methadone
1151.9139511063097,0.1197582241045196,abs_methadone
1150.9522172979257,0.1209041204999272,abs_methadone
1149.9920880544223,0.1209041204999272,abs_methadone
1148.076627226396,0.1180450286603995,abs_methadone
1147.1212876573993,0.115771230367396,abs_methadone
1146.167536684227,0.109020403010311,abs_methadone
1145.2153703477516,0.1007268126823961,abs_methadone
1144.2647847019923,0.0979971086492705,abs_methadone
1143.3157758140578,0.0958256317158364,abs_methadone
1142.368339764094,0.095284454721319,abs_methadone
1141.4224726452285,0.0931264652779295,abs_methadone
1140.478170563517,0.0909791457888439,abs_methadone
1139.535429637892,0.0904439707588246,abs_methadone
1138.594246000107,0.0904439707588246,abs_methadone
1137.6546157946848,0.0893755951107988,abs_methadone
1136.716535178865,0.0893755951107988,abs_methadone
1135.78000032255,0.0904439707588246,abs_methadone
1134.8450074082568,0.0920514783877276,abs_methadone
1133.9115526310602,0.0942041196321314,abs_methadone
1132.9796321985448,0.095284454721319,abs_methadone
1132.0492423307512,0.109020403010311,abs_methadone
1131.1203792601273,0.1197582241045196,abs_methadone
1130.1930392314755,0.1331221856625011,abs_methadone
1129.2672185019028,0.1438755557576996,abs_methadone
1128.3429133407703,0.1518108830086013,abs_methadone
1127.4201200296443,0.1592667653881933,abs_methadone
1126.4988348622437,0.166215625343521,abs_methadone
1125.5790541443932,0.1739251972991735,abs_methadone
1124.6607741939722,0.1765257708296989,abs_methadone
1123.7439913408668,0.1778319206319825,abs_methadone
1122.8287019269198,0.1784864715952268,abs_methadone
1121.9149023058828,0.1784864715952268,abs_methadone
1121.0025888433672,0.1797985405143597,abs_methadone
1120.0917579167972,0.1797985405143597,abs_methadone
1119.1824059153605,0.1797985405143597,abs_methadone
1118.2745292399602,0.1811145854059901,abs_methadone
1117.36812430317,0.1824346304402192,abs_methadone
1116.463187529184,0.1837587000082169,abs_methadone
1115.5597153537717,0.1844222516757327,abs_methadone
1114.6577042242295,0.1857524042680798,abs_methadone
1113.7571505993349,0.1857524042680798,abs_methadone
1112.858050949301,0.1844222516757327,abs_methadone
1111.9604017557297,0.1837587000082169,abs_methadone
1111.064199511565,0.1797985405143597,abs_methadone
1110.1694407210482,0.1778319206319825,abs_methadone
1109.276121899673,0.1739251972991735,abs_methadone
1108.3842395741387,0.1726307269461747,abs_methadone
1107.4937902823067,0.1719849357760231,abs_methadone
1106.6047705731546,0.1694113313148556,abs_methadone
1105.7171770067328,0.166215625343521,abs_methadone
1104.8310061541183,0.1617807780923742,abs_methadone
1103.9462545973731,0.1536628878701947,abs_methadone
1103.062918929497,0.1481303992702337,abs_methadone
1102.1809957543876,0.1438755557576996,abs_methadone
1101.3004816867935,0.1384655891409622,abs_methadone
1100.421373352273,0.1325325121409485,abs_methadone
1099.5436673871498,0.1260984021355386,abs_methadone
1098.6673604384714,0.1209041204999272,abs_methadone
1097.792449163965,0.114638779968488,abs_methadone
1096.918930231996,0.1095789811990857,abs_methadone
1096.046800321525,0.1056839373155615,abs_methadone
1095.1760561220667,0.1007268126823961,abs_methadone
1094.3066943336469,0.0979971086492705,abs_methadone
1093.4387116667613,0.0979971086492705,abs_methadone
1092.5721048423338,0.0969100130080563,abs_methadone
1091.7068705916763,0.0969100130080563,abs_methadone
1090.8430056564462,0.0979971086492705,abs_methadone
1089.9805067886057,0.1079053973095195,abs_methadone
1089.1193707503812,0.1220530483708117,abs_methadone
1088.2595943142244,0.1313555616051742,abs_methadone
1087.401174262769,0.1372724716820254,abs_methadone
1086.5441073887932,0.1493537648169335,abs_methadone
1085.6883904951778,0.1505805862031006,abs_methadone
1084.8340203948685,0.1493537648169335,abs_methadone
1083.980993910834,0.1372724716820254,abs_methadone
1083.1293078760289,0.1301817920206718,abs_methadone
1082.278959133352,0.1237821594083577,abs_methadone
1081.42994453561,0.1186153432294271,abs_methadone
1080.582260945477,0.1135092748275181,abs_methadone
1079.7359052354557,0.1095789811990857,abs_methadone
1078.89087428784,0.1067932469401519,abs_methadone
1078.0471649946765,0.1029229967905796,abs_methadone
1077.204774257725,0.0996328713435296,abs_methadone
1076.3636989884226,0.0979971086492705,abs_methadone
1075.5239361078443,0.095284454721319,abs_methadone
1074.685482546667,0.0942041196321314,abs_methadone
1073.8483352451303,0.0931264652779295,abs_methadone
1073.012491153001,0.0931264652779295,abs_methadone
1072.1779472295348,0.0920514783877276,abs_methadone
1071.34470044344,0.0920514783877276,abs_methadone
1070.5127477728408,0.0920514783877276,abs_methadone
1069.6820862052407,0.0931264652779295,abs_methadone
1068.8527127374855,0.0942041196321314,abs_methadone
1068.0246243757288,0.095284454721319,abs_methadone
1067.1978181353938,0.0958256317158364,abs_methadone
1066.3722910411395,0.0969100130080563,abs_methadone
1065.5480401268233,0.0979971086492705,abs_methadone
1064.7250624354667,0.0990869322623309,abs_methadone
1063.9033550192191,0.0996328713435296,abs_methadone
1063.0829149393232,0.1007268126823961,abs_methadone
1062.2637392660797,0.1018235165023234,abs_methadone
1061.445825078812,0.1029229967905796,abs_methadone
1060.629169465833,0.1040252676409354,abs_methadone
1059.8137695244084,0.104577453960592,abs_methadone
1058.9996223607238,0.104577453960592,abs_methadone
1058.1867250898504,0.104577453960592,abs_methadone
1057.3750748357102,0.1040252676409354,abs_methadone
1056.5646687310425,0.1029229967905796,abs_methadone
1055.75550391737,0.1029229967905796,abs_methadone
1054.9475775449655,0.1007268126823961,abs_methadone
1054.1408867728192,0.0996328713435296,abs_methadone
1053.3354287686022,0.0990869322623309,abs_methadone
1052.5312007086372,0.0979971086492705,abs_methadone
1051.728199777864,0.0979971086492705,abs_methadone
1050.9264231698062,0.0979971086492705,abs_methadone
1050.125868086538,0.0979971086492705,abs_methadone
1049.326531738654,0.0990869322623309,abs_methadone
1048.5284113452344,0.0996328713435296,abs_methadone
1047.7315041338138,0.1007268126823961,abs_methadone
1046.9358073403494,0.1040252676409354,abs_methadone
1046.1413182091878,0.1067932469401519,abs_methadone
1045.3480339930347,0.111820506081675,abs_methadone
1044.5559519529224,0.1186153432294271,abs_methadone
1043.7650693581782,0.1226286541302259,abs_methadone
1042.9753834863932,0.1249387366082999,abs_methadone
1042.1868916233914,0.1260984021355386,abs_methadone
1041.399591063198,0.1301817920206718,abs_methadone
1040.6134791080087,0.1343039400839294,abs_methadone
1039.8285530681594,0.1384655891409622,abs_methadone
1039.0448102620946,0.1420647352805709,abs_methadone
1038.2622480163377,0.1438755557576996,abs_methadone
1037.480863665459,0.1438755557576996,abs_methadone
1036.7006545520485,0.1426675035687315,abs_methadone
1035.9216180266828,0.1420647352805709,abs_methadone
1035.1437514478966,0.1396619934290063,abs_methadone
1034.3670521821523,0.1372724716820254,abs_methadone
1033.59151760381,0.1366771398795441,abs_methadone
1032.8171450950997,0.1354889189416081,abs_methadone
1032.043932046089,0.1354889189416081,abs_methadone
1031.271875854656,0.1366771398795441,abs_methadone
1030.5009739264597,0.1366771398795441,abs_methadone
1029.7312236749106,0.1420647352805709,abs_methadone
1028.9626225211412,0.1463017882238256,abs_methadone
1028.1951678939784,0.1518108830086013,abs_methadone
1027.4288572299138,0.1549019599857432,abs_methadone
1026.663687973076,0.1592667653881933,abs_methadone
1025.8996575752017,0.1605219526258016,abs_methadone
1025.1367634956075,0.1592667653881933,abs_methadone
1024.3750032011612,0.1469104701481344,abs_methadone
1023.6143741662556,0.1420647352805709,abs_methadone
1022.8548738727778,0.1396619934290063,abs_methadone
1022.096499810084,0.1290111862394247,abs_methadone
1021.33924947497,0.1220530483708117,abs_methadone
1020.583120371645,0.115771230367396,abs_methadone
1019.8281100117032,0.1106982974936897,abs_methadone
1019.0742159140972,0.1067932469401519,abs_methadone
1018.3214356051096,0.1040252676409354,abs_methadone
1017.5697666183283,0.1018235165023234,abs_methadone
1016.8192064946172,0.0996328713435296,abs_methadone
1016.0697527820902,0.0979971086492705,abs_methadone
1015.3214030360848,0.0958256317158364,abs_methadone
1014.5741548191356,0.0958256317158364,abs_methadone
1013.8280057009472,0.095284454721319,abs_methadone
1013.0829532583684,0.0942041196321314,abs_methadone
1012.3389950753652,0.0909791457888439,abs_methadone
1011.5961287429964,0.0867160982395815,abs_methadone
1010.8543518593854,0.0809219076239261,abs_methadone
1010.1136620296958,0.0762380391712997,abs_methadone
1009.3740568661052,0.0736575533743449,abs_methadone
1008.6355339877794,0.0716041477432861,abs_methadone
1007.8980910208472,0.0705810742857072,abs_methadone
1007.1617255983746,0.0695604052332999,abs_methadone
1006.4264353603396,0.0680338852718273,abs_methadone
1005.692217953607,0.0660068361687577,abs_methadone
1004.9590710319036,0.0634862575211067,abs_methadone
1004.2269922557928,0.0624821079826533,abs_methadone
1003.4959792926492,0.0614802748235081,abs_methadone
1002.7660298166358,0.0609802235513335,abs_methadone
1002.0371415086768,0.0599818449923367,abs_methadone
1001.3093120564348,0.0599818449923367,abs_methadone
1000.5825391542852,0.0589857562944302,abs_methadone
999.8568205032936,0.0589857562944302,abs_methadone
999.1321538111893,0.0589857562944302,abs_methadone
998.4085367923424,0.0599818449923367,abs_methadone
997.6859671677406,0.0599818449923367,abs_methadone
996.9644426649631,0.0599818449923367,abs_methadone
996.243961018159,0.0609802235513335,abs_methadone
995.5245199680214,0.0624821079826533,abs_methadone
994.8061172617658,0.0634862575211067,abs_methadone
994.088750653106,0.0634862575211067,abs_methadone
993.3724179022296,0.0634862575211067,abs_methadone
992.6571167757756,0.0634862575211067,abs_methadone
991.9428450468124,0.0624821079826533,abs_methadone
991.2296004948116,0.0624821079826533,abs_methadone
990.5173809056276,0.0614802748235081,abs_methadone
989.8061840714744,0.0599818449923367,abs_methadone
989.096007790901,0.0609802235513335,abs_methadone
988.3868498687714,0.0609802235513335,abs_methadone
987.6787081162396,0.0614802748235081,abs_methadone
986.9715803507275,0.0614802748235081,abs_methadone
986.265464395905,0.0614802748235081,abs_methadone
985.5603580816636,0.0609802235513335,abs_methadone
984.8562592440968,0.0609802235513335,abs_methadone
984.153165725478,0.0614802748235081,abs_methadone
983.451075374237,0.0614802748235081,abs_methadone
982.74998604494,0.0624821079826533,abs_methadone
982.0498955982654,0.0634862575211067,abs_methadone
981.350801900984,0.0624821079826533,abs_methadone
980.6527028259366,0.0634862575211067,abs_methadone
979.9555962520124,0.0644927341752872,abs_methadone
979.2594800641274,0.0655015487564322,abs_methadone
978.5643521532032,0.0660068361687577,abs_methadone
977.8702104161458,0.0660068361687577,abs_methadone
977.1770527558244,0.0670191780768018,abs_methadone
976.48487708105,0.0670191780768018,abs_methadone
975.793681306554,0.0680338852718273,abs_methadone
975.1034633529688,0.0690509688324769,abs_methadone
974.4142211468052,0.0695604052332999,abs_methadone
973.7259526204324,0.0705810742857072,abs_methadone
973.0386557120576,0.0705810742857072,abs_methadone
972.3523283657048,0.0716041477432861,abs_methadone
971.6669685311948,0.0736575533743449,abs_methadone
970.9825741641243,0.0741724253752576,abs_methadone
970.2991432258464,0.0752040042020878,abs_methadone
969.6166736834492,0.0762380391712997,abs_methadone
968.9351635097364,0.0777937225609836,abs_methadone
968.2546106832076,0.079876673709276,abs_methadone
967.5750131880374,0.0819696632151198,abs_methadone
966.8963690140552,0.0824944904474533,abs_methadone
966.2186761567276,0.0846001647877301,abs_methadone
965.5419326171356,0.087246696328677,abs_methadone
964.8661364019576,0.0883098412461388,abs_methadone
964.1912855234484,0.0893755951107988,abs_methadone
963.5173779994196,0.0904439707588246,abs_methadone
962.8444118532208,0.0920514783877276,abs_methadone
962.1723851137208,0.0931264652779295,abs_methadone
961.5012958152862,0.0942041196321314,abs_methadone
960.8311419977654,0.095284454721319,abs_methadone
960.1619217064664,0.095284454721319,abs_methadone
959.49363299214,0.0942041196321314,abs_methadone
958.8262739109598,0.0920514783877276,abs_methadone
958.1598425245036,0.0846001647877301,abs_methadone
957.4943368997344,0.0809219076239261,abs_methadone
956.8297551089825,0.0736575533743449,abs_methadone
956.166095229926,0.0726296369609764,abs_methadone
955.5033553455726,0.0716041477432861,abs_methadone
954.8415335442414,0.0680338852718273,abs_methadone
954.180627919544,0.0660068361687577,abs_methadone
953.5206365703668,0.0644927341752872,abs_methadone
952.8615576008524,0.0624821079826533,abs_methadone
952.2033891203808,0.0599818449923367,abs_methadone
951.5461292435529,0.0579919469776867,abs_methadone
950.8897760901708,0.0545314148681802,abs_methadone
950.2343277852218,0.0535477349869269,abs_methadone
949.5797824588584,0.0530567293021745,abs_methadone
948.926138246382,0.0510982390297863,abs_methadone
948.2733932882248,0.0501222959631252,abs_methadone
947.6215457299317,0.0491485411114535,abs_methadone
946.9705937221432,0.0486624812040823,abs_methadone
946.3205354205784,0.0486624812040823,abs_methadone
945.6713689860164,0.0476919903378747,abs_methadone
945.0230925842804,0.0467236633326956,abs_methadone
944.3757043862186,0.0467236633326956,abs_methadone
943.7292025676884,0.0467236633326956,abs_methadone
943.0835853095392,0.0467236633326956,abs_methadone
942.4388507975948,0.0457574905606751,abs_methadone
941.7949972226368,0.0457574905606751,abs_methadone
941.1520227803866,0.0457574905606751,abs_methadone
940.5099256714906,0.0457574905606751,abs_methadone
939.868704101502,0.0457574905606751,abs_methadone
939.2283562808636,0.0457574905606751,abs_methadone
938.588880424893,0.0457574905606751,abs_methadone
937.950274753764,0.0467236633326956,abs_methadone
937.3125374924916,0.0467236633326956,abs_methadone
936.6756668709144,0.0457574905606751,abs_methadone
936.0396611236796,0.0467236633326956,abs_methadone
935.4045184902247,0.0467236633326956,abs_methadone
934.7702372147636,0.0476919903378747,abs_methadone
