wavenumber,absorbance,drug_type
1447.0,0.1803902672484147,abs_heroin
1446.0,0.1711468403233599,abs_heroin
1445.0,0.1640558999061518,abs_heroin
1444.0,0.1578277706143842,abs_heroin
1443.0,0.1528593825865937,abs_heroin
1442.0,0.14898639317633,abs_heroin
1441.0,0.1450869776921444,abs_heroin
1440.0,0.1416432947022266,abs_heroin
1439.0,0.1392428769184578,abs_heroin
1438.0,0.1373916360350581,abs_heroin
1437.0,0.1363203321241021,abs_heroin
1436.0,0.1351923709738529,abs_heroin
1435.0,0.1340673318068139,abs_heroin
1434.0,0.1324735888002566,abs_heroin
1433.0,0.1307095957906015,abs_heroin
1432.0,0.128135297911805,abs_heroin
1431.0,0.1248808345374318,abs_heroin
1430.0,0.122110574628516,abs_heroin
1429.0,0.1198154471735665,abs_heroin
1428.0,0.1179880383733413,abs_heroin
1427.0,0.1168498003167224,abs_heroin
1426.0,0.115771230367396,abs_heroin
1425.0,0.1147518922186138,abs_heroin
1424.0,0.1136785134405202,abs_heroin
1423.0,0.1104181978503762,abs_heroin
1422.0,0.1051856709166992,abs_heroin
1421.0,0.1010007291102109,abs_heroin
1420.0,0.0965301714928299,abs_heroin
1419.0,0.090176630349088,abs_heroin
1418.0,0.0837566695346603,abs_heroin
1417.0,0.0786257045815255,abs_heroin
1416.0,0.0749974923190224,abs_heroin
1415.0,0.0730405116197242,abs_heroin
1414.0,0.0720653182588205,abs_heroin
1413.0,0.0709900145060388,abs_heroin
1412.0,0.0701725187693086,abs_heroin
1411.0,0.0701214763432167,abs_heroin
1410.0,0.0690509688324769,abs_heroin
1409.0,0.0712969725694029,abs_heroin
1408.0,0.0719115403350291,abs_heroin
1407.0,0.0726809750403439,abs_heroin
1406.0,0.0736060997303178,abs_heroin
1405.0,0.0745331993084621,abs_heroin
1404.0,0.0754622822245102,abs_heroin
1403.0,0.0763933569825408,abs_heroin
1402.0,0.0773783284768009,abs_heroin
1401.0,0.0783135245163979,abs_heroin
1400.0,0.0797201053670515,abs_heroin
1399.0,0.0812359689720008,abs_heroin
1398.0,0.0827571420925337,abs_heroin
1397.0,0.0842836620540062,abs_heroin
1396.0,0.0861861476162833,abs_heroin
1395.0,0.088895682195964,abs_heroin
1394.0,0.0918904596074478,abs_heroin
1393.0,0.0949060316721287,abs_heroin
1392.0,0.09843270997155,abs_heroin
1391.0,0.1038045895457892,abs_heroin
1390.0,0.1099144732836748,abs_heroin
1389.0,0.1179310555638516,abs_heroin
1388.0,0.1273776209747116,abs_heroin
1387.0,0.1417636645704869,abs_heroin
1386.0,0.1629800514590915,abs_heroin
1385.0,0.1897002589598311,abs_heroin
1384.0,0.2192507688964477,abs_heroin
1383.0,0.2510371387438385,abs_heroin
1382.0,0.2852512392749403,abs_heroin
1381.0,0.3225755622987525,abs_heroin
1380.0,0.3635121036466345,abs_heroin
1379.0,0.4086014487187513,abs_heroin
1378.0,0.4590451910738673,abs_heroin
1377.0,0.5110264752734918,abs_heroin
1376.0,0.5290018303391263,abs_heroin
1375.0,0.5295895090240693,abs_heroin
1374.0,0.5295895090240693,abs_heroin
1373.0,0.51427857351842,abs_heroin
1372.0,0.4705696456330141,abs_heroin
1371.0,0.4259687322722811,abs_heroin
1370.0,0.3856301604517114,abs_heroin
1369.0,0.3486250560869567,abs_heroin
1368.0,0.3144373888417702,abs_heroin
1367.0,0.2827456872374503,abs_heroin
1366.0,0.2530545903848953,abs_heroin
1365.0,0.1701818125611225,abs_heroin
1364.0,0.1992829217176149,abs_heroin
1363.0,0.1745738822321768,abs_heroin
1362.0,0.1708892898447054,abs_heroin
1361.0,0.174444067709643,abs_heroin
1360.0,0.1780281823579572,abs_heroin
1359.0,0.1816421220416452,abs_heroin
1358.0,0.185086818724926,abs_heroin
1357.0,0.1850203162392432,abs_heroin
1356.0,0.1842230797016373,abs_heroin
1355.0,0.1725661045992207,abs_heroin
1354.0,0.1573283662392115,abs_heroin
1353.0,0.1426071890790987,abs_heroin
1352.0,0.1283686954624464,abs_heroin
1351.0,0.1145822348890639,abs_heroin
1350.0,0.1045222037242853,abs_heroin
1349.0,0.1013296570344701,abs_heroin
1348.0,0.0982148546964007,abs_heroin
1347.0,0.0951763001990558,abs_heroin
1346.0,0.0921588574170553,abs_heroin
1345.0,0.0893222452572947,abs_heroin
1344.0,0.0863980502708426,abs_heroin
1343.0,0.0843363964942268,abs_heroin
1342.0,0.0828096914884358,abs_heroin
1341.0,0.0812883346176787,abs_heroin
1340.0,0.079876673709276,abs_heroin
1339.0,0.0790422940445507,abs_heroin
1338.0,0.0782615163154013,abs_heroin
1337.0,0.0774821397553885,abs_heroin
1336.0,0.0768596439747993,abs_heroin
1335.0,0.0762380391712997,abs_heroin
1334.0,0.0765487303603485,abs_heroin
1333.0,0.0756173227980268,abs_heroin
1332.0,0.076704159344496,abs_heroin
1331.0,0.0810265695070458,abs_heroin
1330.0,0.0861331881037607,abs_heroin
1329.0,0.0912469808154662,abs_heroin
1328.0,0.0964759355287378,abs_heroin
1327.0,0.1017686154869032,abs_heroin
1326.0,0.1070710176447943,abs_heroin
1325.0,0.1079610796587084,abs_heroin
1324.0,0.1079610796587084,abs_heroin
1323.0,0.106959888042882,abs_heroin
1322.0,0.1056285461437623,abs_heroin
1321.0,0.1043012730406943,abs_heroin
1320.0,0.1009459320018291,abs_heroin
1319.0,0.097344524782074,abs_heroin
1318.0,0.0932341104592722,abs_heroin
1317.0,0.087246696328677,abs_heroin
1316.0,0.0828096914884358,abs_heroin
1315.0,0.0788860261633193,abs_heroin
1314.0,0.0752556475200514,abs_heroin
1313.0,0.0729891310243489,abs_heroin
1312.0,0.0713481533463053,abs_heroin
1311.0,0.0698153477013801,abs_heroin
1310.0,0.0691528083175029,abs_heroin
1309.0,0.0687964745492475,abs_heroin
1308.0,0.0686947185783267,abs_heroin
1307.0,0.0698663541588823,abs_heroin
1306.0,0.0710411591191702,abs_heroin
1305.0,0.0734517753643812,abs_heroin
1304.0,0.0760310351245287,abs_heroin
1303.0,0.0804512410311519,abs_heroin
1302.0,0.0856039478702139,abs_heroin
1301.0,0.0903904895098311,abs_heroin
1300.0,0.0951222330365953,abs_heroin
1299.0,0.1003436196943644,abs_heroin
1298.0,0.1063491830140364,abs_heroin
1297.0,0.1124952257646221,abs_heroin
1296.0,0.1211910676407945,abs_heroin
1295.0,0.1326503828112074,abs_heroin
1294.0,0.1444202774982821,abs_heroin
1293.0,0.1565180569600422,abs_heroin
1292.0,0.1690266026773495,abs_heroin
1291.0,0.1817741063860445,abs_heroin
1290.0,0.1923973300835054,abs_heroin
1289.0,0.1938878898309088,abs_heroin
1288.0,0.1906423297888942,abs_heroin
1287.0,0.1812464095022832,abs_heroin
1286.0,0.1719849357760231,abs_heroin
1285.0,0.1629800514590915,abs_heroin
1284.0,0.1540342384545162,abs_heroin
1283.0,0.1453296681046646,abs_heroin
1282.0,0.137749325402075,abs_heroin
1281.0,0.137332049771412,abs_heroin
1280.0,0.1462409669252312,abs_heroin
1279.0,0.155460697870992,abs_heroin
1278.0,0.1648169301509562,abs_heroin
1277.0,0.174444067709643,abs_heroin
1276.0,0.1842894602110371,abs_heroin
1275.0,0.1940915449258029,abs_heroin
1274.0,0.1921268679966679,abs_heroin
1273.0,0.187554597127244,abs_heroin
1272.0,0.1828314276189444,abs_heroin
1271.0,0.1780936226476769,abs_heroin
1270.0,0.1734716936593485,abs_heroin
1269.0,0.1693471862025755,abs_heroin
1268.0,0.1693471862025755,abs_heroin
1267.0,0.1777665197611559,abs_heroin
1266.0,0.1881569938235227,abs_heroin
1265.0,0.1989394701521445,abs_heroin
1264.0,0.2100669190682495,abs_heroin
1263.0,0.2214146721370377,abs_heroin
1262.0,0.2330669061627161,abs_heroin
1261.0,0.2451167717478324,abs_heroin
1260.0,0.2575105354182249,abs_heroin
1259.0,0.2702684047129646,abs_heroin
1258.0,0.2834124223243076,abs_heroin
1257.0,0.2969666952663141,abs_heroin
1256.0,0.3108688027655021,abs_heroin
1255.0,0.3284569147374262,abs_heroin
1254.0,0.351835221425999,abs_heroin
1253.0,0.4101620568525402,abs_heroin
1252.0,0.4596705252091263,abs_heroin
1251.0,0.4885177113739986,abs_heroin
1250.0,0.5195618528221829,abs_heroin
1249.0,0.5528419686577808,abs_heroin
1248.0,0.5892227666227902,abs_heroin
1247.0,0.6287473708750606,abs_heroin
1246.0,0.672436739812722,abs_heroin
1245.0,0.7210178831345568,abs_heroin
1244.0,0.775985188627136,abs_heroin
1243.0,0.8392314381388719,abs_heroin
1242.0,0.9048306485682448,abs_heroin
1241.0,0.9617773616312816,abs_heroin
1240.0,1.0259490972071226,abs_heroin
1239.0,1.0985416786038875,abs_heroin
1238.0,1.1487416512809248,abs_heroin
1237.0,1.176525770829699,abs_heroin
1236.0,1.208309350979882,abs_heroin
1235.0,1.1636758842932484,abs_heroin
1234.0,1.122628654130226,abs_heroin
1233.0,1.0762380391712998,abs_heroin
1232.0,1.0333890133180657,abs_heroin
1231.0,0.9854794612420764,abs_heroin
1230.0,0.9396799713117148,abs_heroin
1229.0,0.894489815230026,abs_heroin
1228.0,0.8383325875622641,abs_heroin
1227.0,0.7654827164873134,abs_heroin
1226.0,0.700057099977233,abs_heroin
1225.0,0.6426369693848571,abs_heroin
1224.0,0.5920994598573648,abs_heroin
1223.0,0.5466816599529624,abs_heroin
1222.0,0.5055671012736014,abs_heroin
1221.0,0.4686488354169403,abs_heroin
1220.0,0.4721124340472953,abs_heroin
1219.0,0.5120136688706066,abs_heroin
1218.0,0.5667103148049742,abs_heroin
1217.0,0.6296719922204895,abs_heroin
1216.0,0.7870138152633318,abs_heroin
1215.0,0.7870138152633318,abs_heroin
1214.0,0.7872798455821576,abs_heroin
1213.0,0.7304870557820837,abs_heroin
1212.0,0.669789215428472,abs_heroin
1211.0,0.6163641316381203,abs_heroin
1210.0,0.5686362358410126,abs_heroin
1209.0,0.5256380239673693,abs_heroin
1208.0,0.486516043295743,abs_heroin
1207.0,0.4505062867849869,abs_heroin
1206.0,0.4171415377755007,abs_heroin
1205.0,0.3752024210392389,abs_heroin
1204.0,0.3735569746687053,abs_heroin
1203.0,0.4073791786780176,abs_heroin
1202.0,0.4591701858889201,abs_heroin
1201.0,0.5179844235492883,abs_heroin
1200.0,0.5860300282519387,abs_heroin
1199.0,0.6671577330056484,abs_heroin
1198.0,0.7670038896078462,abs_heroin
1197.0,1.0017406615763014,abs_heroin
1196.0,1.0004345117740177,abs_heroin
1195.0,0.9108016331948512,abs_heroin
1194.0,0.7843624365649383,abs_heroin
1193.0,0.6861327796308466,abs_heroin
1192.0,0.606073993414163,abs_heroin
1191.0,0.538351431936545,abs_heroin
1190.0,0.4796474959166821,abs_heroin
1189.0,0.4280583649255376,abs_heroin
1188.0,0.41150419899279,abs_heroin
1187.0,0.4100503986742922,abs_heroin
1186.0,0.3929741215652141,abs_heroin
1185.0,0.365724305374056,abs_heroin
1184.0,0.340178841944295,abs_heroin
1183.0,0.2831622767004755,abs_heroin
1182.0,0.2930263238238218,abs_heroin
1181.0,0.2810003621212818,abs_heroin
1180.0,0.2938798902972964,abs_heroin
1179.0,0.3159629625134802,abs_heroin
1178.0,0.3390397082239164,abs_heroin
1177.0,0.3827899054425662,abs_heroin
1176.0,0.3857357126412948,abs_heroin
1175.0,0.383839687152417,abs_heroin
1174.0,0.3527148549746333,abs_heroin
1173.0,0.3117582040222882,abs_heroin
1172.0,0.2743333396858214,abs_heroin
1171.0,0.239803770544866,abs_heroin
1170.0,0.2078185038503211,abs_heroin
1169.0,0.1778973313530795,abs_heroin
1168.0,0.1510722867729216,abs_heroin
1167.0,0.1507034591652735,abs_heroin
1166.0,0.155274372026774,abs_heroin
1165.0,0.1783554824577828,abs_heroin
1164.0,0.2028017301610411,abs_heroin
1163.0,0.2287800980504663,abs_heroin
1162.0,0.2564902352715702,abs_heroin
1161.0,0.2883614617676509,abs_heroin
1160.0,0.2886990400838343,abs_heroin
1159.0,0.2810833139851389,abs_heroin
1158.0,0.2698639960033222,abs_heroin
1157.0,0.259006068415114,abs_heroin
1156.0,0.2404832405378119,abs_heroin
1155.0,0.2401811226251737,abs_heroin
1154.0,0.2533658010624212,abs_heroin
1153.0,0.2793446434482757,abs_heroin
1152.0,0.3069769320763059,abs_heroin
1151.0,0.3533022687006655,abs_heroin
1150.0,0.3545777306509081,abs_heroin
1149.0,0.3282719117604419,abs_heroin
1148.0,0.2737619531973625,abs_heroin
1147.0,0.2250453109198614,abs_heroin
1146.0,0.1811804924524635,abs_heroin
1145.0,0.148864004988426,abs_heroin
1144.0,0.1411020427679965,abs_heroin
1143.0,0.1345406773380353,abs_heroin
1142.0,0.1354295931465697,abs_heroin
1141.0,0.135548252841817,abs_heroin
1140.0,0.1414026550053076,abs_heroin
1139.0,0.148864004988426,abs_heroin
1138.0,0.1502121757623145,abs_heroin
1137.0,0.146788665496683,abs_heroin
1136.0,0.1384058553561347,abs_heroin
1135.0,0.13006458935314,abs_heroin
1134.0,0.1218230195084938,abs_heroin
1133.0,0.1137349409702434,abs_heroin
1132.0,0.0995782465422623,abs_heroin
1131.0,0.101713721410877,abs_heroin
1130.0,0.1013296570344701,abs_heroin
1129.0,0.1050750226404565,abs_heroin
1128.0,0.1102502247359623,abs_heroin
1127.0,0.1174185464455487,abs_heroin
1126.0,0.1171340802783708,abs_heroin
1125.0,0.1169634899723201,abs_heroin
1124.0,0.1151480172540021,abs_heroin
1123.0,0.1102502247359623,abs_heroin
1122.0,0.1072933621943344,abs_heroin
1121.0,0.1034186724942672,abs_heroin
1120.0,0.1055177849899094,abs_heroin
1119.0,0.114186625339511,abs_heroin
1118.0,0.1305922506177981,abs_heroin
1117.0,0.1478250955796968,abs_heroin
1116.0,0.1655792963184674,abs_heroin
1115.0,0.1930064863178928,abs_heroin
1114.0,0.191924131908693,abs_heroin
1113.0,0.1729539829952658,abs_heroin
1112.0,0.1529211379342845,abs_heroin
1111.0,0.1337717526203528,abs_heroin
1110.0,0.1225134719303986,abs_heroin
1109.0,0.1254602029289898,abs_heroin
1108.0,0.1492925146254627,abs_heroin
1107.0,0.1750285388763067,abs_heroin
1106.0,0.2024554856382737,abs_heroin
1105.0,0.2317319835484519,abs_heroin
1104.0,0.2632052450756393,abs_heroin
1103.0,0.2935382623686453,abs_heroin
1102.0,0.2995558989722485,abs_heroin
1101.0,0.2795099315499485,abs_heroin
1100.0,0.2252641174482466,abs_heroin
1099.0,0.1769824765539507,abs_heroin
1098.0,0.1423057422134503,abs_heroin
1097.0,0.1255181823005335,abs_heroin
1096.0,0.1191292674675765,abs_heroin
1095.0,0.1177031990623482,abs_heroin
1094.0,0.1162817980360403,abs_heroin
1093.0,0.1141301390960935,abs_heroin
1092.0,0.1099144732836748,abs_heroin
1091.0,0.1015490808016253,abs_heroin
1090.0,0.0959339480854972,abs_heroin
1089.0,0.0903904895098311,abs_heroin
1088.0,0.0852338630741475,abs_heroin
1087.0,0.080398976215889,abs_heroin
1086.0,0.0770151842911171,abs_heroin
1085.0,0.0741209106984992,abs_heroin
1084.0,0.0717065877677977,abs_heroin
1083.0,0.0722704402283454,abs_heroin
1082.0,0.0722704402283454,abs_heroin
1081.0,0.0723217358620085,abs_heroin
1080.0,0.0749458796881573,abs_heroin
1079.0,0.0781055290708976,abs_heroin
1078.0,0.0834934128848443,abs_heroin
1077.0,0.0909791457888439,abs_heroin
1076.0,0.100453068909133,abs_heroin
1075.0,0.1097466948454655,abs_heroin
1074.0,0.1173616383039613,abs_heroin
1073.0,0.1219955297319748,abs_heroin
1072.0,0.1222831991350232,abs_heroin
1071.0,0.1225710592117802,abs_heroin
1070.0,0.1229167433493494,abs_heroin
1069.0,0.1258081953209288,abs_heroin
1068.0,0.1301231867332334,abs_heroin
1067.0,0.1373916360350581,abs_heroin
1066.0,0.1452689827860577,abs_heroin
1065.0,0.1584528347434466,abs_heroin
1064.0,0.1734069460659519,abs_heroin
1063.0,0.1926002872405147,abs_heroin
1062.0,0.2133905273513401,abs_heroin
1061.0,0.2572748686953017,abs_heroin
1060.0,0.2851674875666674,abs_heroin
1059.0,0.3438059378208142,abs_heroin
1058.0,0.4116162316212722,abs_heroin
1057.0,0.4924139602369893,abs_heroin
1056.0,0.5553307690614755,abs_heroin
1055.0,0.5545514857339502,abs_heroin
1054.0,0.5218665718994825,abs_heroin
1053.0,0.4926839599235864,abs_heroin
1052.0,0.4744369417299331,abs_heroin
1051.0,0.4487940562520937,abs_heroin
1050.0,0.4137503611339581,abs_heroin
1049.0,0.3812199754937852,abs_heroin
1048.0,0.3508599358557811,abs_heroin
1047.0,0.3225755622987525,abs_heroin
1046.0,0.2786016244784947,abs_heroin
1045.0,0.2773660774661877,abs_heroin
1044.0,0.2819137052169084,abs_heroin
1043.0,0.3264262035769484,abs_heroin
1042.0,0.3759242688543173,abs_heroin
1041.0,0.4321505494268932,abs_heroin
1040.0,0.4596705252091263,abs_heroin
1039.0,0.4406919890929875,abs_heroin
1038.0,0.3821612522829966,abs_heroin
1037.0,0.3296613588725579,abs_heroin
1036.0,0.2828289731676899,abs_heroin
1035.0,0.2404832405378119,abs_heroin
1034.0,0.2018329402840608,abs_heroin
1033.0,0.1663430031071276,abs_heroin
1032.0,0.1459369881335788,abs_heroin
1031.0,0.1326503828112074,abs_heroin
1030.0,0.1213633269734832,abs_heroin
1029.0,0.1151480172540021,abs_heroin
1028.0,0.1106422631110684,abs_heroin
1027.0,0.1084067956510348,abs_heroin
1026.0,0.1067377141120086,abs_heroin
1025.0,0.1047985252211067,abs_heroin
1024.0,0.1056839373155615,abs_heroin
1023.0,0.1078497220986359,abs_heroin
1022.0,0.111932886592563,abs_heroin
1021.0,0.1174754620451195,abs_heroin
1020.0,0.1251704221202781,abs_heroin
1019.0,0.1333582794339601,abs_heroin
1018.0,0.1417636645704869,abs_heroin
1017.0,0.1496601454165207,abs_heroin
1016.0,0.1577653136527603,abs_heroin
1015.0,0.1661519504688518,abs_heroin
1014.0,0.176460566343141,abs_heroin
1013.0,0.1876214888458057,abs_heroin
1012.0,0.2038421230930856,abs_heroin
1011.0,0.1993516446360119,abs_heroin
1010.0,0.1966794764212459,abs_heroin
1009.0,0.1899692135941604,abs_heroin
1008.0,0.1763953716448419,abs_heroin
1007.0,0.1627272974976997,abs_heroin
1006.0,0.150642018338701,abs_heroin
1005.0,0.1390035632428042,abs_heroin
1004.0,0.1276106115821791,abs_heroin
1003.0,0.1166225102516611,abs_heroin
1002.0,0.1061273212049185,abs_heroin
1001.0,0.0972358560759139,abs_heroin
1000.0,0.089749227699852,abs_heroin
999.0,0.0852338630741475,abs_heroin
998.0,0.0809219076239261,abs_heroin
997.0,0.0780535457705898,abs_heroin
996.0,0.0764451419324505,abs_heroin
995.0,0.0753072969798142,abs_heroin
994.0,0.0724243453088894,abs_heroin
993.0,0.0743270060787594,abs_heroin
992.0,0.0753589525828371,abs_heroin
991.0,0.0794592834975202,abs_heroin
990.0,0.0911398269827234,abs_heroin
989.0,0.1020431899930481,abs_heroin
988.0,0.1189578918065945,abs_heroin
987.0,0.115657852352941,abs_heroin
986.0,0.115771230367396,abs_heroin
985.0,0.1098585399354226,abs_heroin
984.0,0.1029780439396366,abs_heroin
983.0,0.1003983408538777,abs_heroin
982.0,0.1033635694704157,abs_heroin
981.0,0.1103621995933322,abs_heroin
980.0,0.1354295931465697,abs_heroin
979.0,0.1343039400839294,abs_heroin
978.0,0.132179091954427,abs_heroin
977.0,0.1238399151743718,abs_heroin
976.0,0.110922507349936,abs_heroin
975.0,0.0959881164026117,abs_heroin
974.0,0.0857626522322589,abs_heroin
973.0,0.078677756416178,abs_heroin
972.0,0.0749974923190224,abs_heroin
971.0,0.0757207139381183,abs_heroin
970.0,0.0779495978328261,abs_heroin
969.0,0.0861331881037607,abs_heroin
968.0,0.1013845025838141,abs_heroin
967.0,0.1173047376184029,abs_heroin
966.0,0.1338308523662293,abs_heroin
965.0,0.1485581853279449,abs_heroin
964.0,0.1432711096171174,abs_heroin
963.0,0.133417322936451,abs_heroin
962.0,0.1208467538157538,abs_heroin
961.0,0.1121577348926429,abs_heroin
960.0,0.1050750226404565,abs_heroin
959.0,0.0994144133500384,abs_heroin
958.0,0.0939344552447631,abs_heroin
957.0,0.0885760346237053,abs_heroin
956.0,0.0850753517948514,abs_heroin
955.0,0.082336975672625,abs_heroin
954.0,0.0794592834975202,abs_heroin
953.0,0.0818647738336407,abs_heroin
952.0,0.0831251214613166,abs_heroin
951.0,0.0855510593014457,abs_heroin
950.0,0.0892155652071628,abs_heroin
949.0,0.0948519981439839,abs_heroin
948.0,0.104190849830869,abs_heroin
947.0,0.1223407558883913,abs_heroin
946.0,0.1418238620176556,abs_heroin
945.0,0.1623484421536075,abs_heroin
944.0,0.207188228751853,abs_heroin
943.0,0.2047458174191171,abs_heroin
942.0,0.2035644411898254,abs_heroin
941.0,0.1767214430483292,abs_heroin
940.0,0.1513798825658661,abs_heroin
939.0,0.1273776209747116,abs_heroin
938.0,0.1060718734573931,abs_heroin
937.0,0.0952303740934049,abs_heroin
936.0,0.0850753517948514,abs_heroin
935.0,0.0768596439747993,abs_heroin
934.0,0.0697133527544803,abs_heroin
933.0,0.0633354869999246,abs_heroin
932.0,0.0594337135099098,abs_heroin
931.0,0.0555173278498313,abs_heroin
930.0,0.0523212600630634,abs_heroin
929.0,0.0495864606306189,abs_heroin
928.0,0.0483225626566993,abs_heroin
927.0,0.0471591433242984,abs_heroin
926.0,0.0462403082667712,abs_heroin
925.0,0.0447934624580582,abs_heroin
924.0,0.04474531717982,abs_heroin
923.0,0.0446009133607329,abs_heroin
922.0,0.0449379303249678,abs_heroin
921.0,0.0468203989343659,abs_heroin
920.0,0.0490512856005996,abs_heroin
919.0,0.0525172634430813,abs_heroin
918.0,0.0563571172478709,abs_heroin
917.0,0.0619308137766142,abs_heroin
916.0,0.0690000580438478,abs_heroin
915.0,0.0808172709574993,abs_heroin
914.0,0.1001248039789893,abs_heroin
913.0,0.1243600629958316,abs_heroin
912.0,0.1538485234711845,abs_heroin
911.0,0.1856192055300618,abs_heroin
910.0,0.2198988085320884,abs_heroin
909.0,0.2336615247487127,abs_heroin
908.0,0.2136035386276957,abs_heroin
907.0,0.188023055663046,abs_heroin
906.0,0.1638658505346251,abs_heroin
905.0,0.1409818561111057,abs_heroin
904.0,0.1191292674675765,abs_heroin
903.0,0.098868748644628,abs_heroin
902.0,0.0890022836893572,abs_heroin
901.0,0.0812359689720008,abs_heroin
900.0,0.0756173227980268,abs_heroin
899.0,0.0713481533463053,abs_heroin
898.0,0.0729377565069999,abs_heroin
897.0,0.0728350257006301,abs_heroin
896.0,0.0785216196243099,abs_heroin
895.0,0.0885227828938976,abs_heroin
894.0,0.0994144133500384,abs_heroin
893.0,0.1076270926015637,abs_heroin
892.0,0.1125514997500462,abs_heroin
891.0,0.1175893156260319,abs_heroin
890.0,0.1241288092726342,abs_heroin
889.0,0.1547158736520084,abs_heroin
888.0,0.1906423297888942,abs_heroin
887.0,0.2280452510360508,abs_heroin
886.0,0.2277516600281464,abs_heroin
885.0,0.2104192878355745,abs_heroin
884.0,0.1850203162392432,abs_heroin
883.0,0.1610879725940013,abs_heroin
882.0,0.1382267032813068,abs_heroin
881.0,0.11650890981107,abs_heroin
880.0,0.098868748644628,abs_heroin
879.0,0.0894289515187414,abs_heroin
878.0,0.0816026611562998,abs_heroin
877.0,0.0764451419324505,abs_heroin
876.0,0.073297505817355,abs_heroin
